"99年05月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,009,573","787,931,094","7,026","1.53",
"食品類指數          ","64,301,841","2,001,739,632","21,306","13.79",
"塑膠類指數          ","123,656,661","4,758,925,379","30,601","-3.69",
"紡織纖維類指數      ","96,281,216","1,344,261,741","20,819","0.96",
"電機機械類指數      ","40,985,083","972,389,646","15,382","1.26",
"電器電纜類指數      ","20,908,633","234,724,849","4,766","0.96",
"化學生技醫療類指數  ","62,053,788","2,020,292,050","23,725","0.57",
"化學類指數          ","40,904,464","1,197,514,322","13,186","0.12",
"生技醫療類指數      ","21,149,324","822,777,728","10,539","1.46",
"玻璃陶瓷類指數      ","16,492,614","390,775,656","5,350","0.06",
"造紙類指數          ","11,650,605","191,962,035","3,236","2.93",
"鋼鐵類指數          ","86,416,543","1,967,606,372","24,251","0.55",
"橡膠類指數          ","33,542,790","1,160,942,115","9,866","3.74",
"汽車類指數          ","13,981,673","418,688,934","4,689","1.31",
"電子類指數          ","1,352,559,792","60,499,553,278","445,859","4.89",
"半導體類指數        ","387,007,783","16,529,976,429","114,545","1.12",
"電腦及週邊設備類指數","191,497,288","7,580,709,899","64,346","2.25",
"光電類指數          ","336,428,713","12,337,345,115","106,155","0.99",
"通信網路類指數      ","97,363,306","8,499,359,584","35,847","0.41",
"電子零組件類指數    ","188,022,629","6,824,349,252","69,385","1.34",
"電子通路類指數      ","46,601,379","2,043,229,000","17,064","3.20",
"資訊服務類指數      ","21,423,664","510,606,454","6,815","0.59",
"其他電子類指數      ","84,215,030","6,173,977,545","31,702","1.56",
"建材營造類指數      ","73,663,141","1,574,795,223","22,843","3.05",
"航運業類指數        ","151,249,518","2,940,823,631","33,373","1.88",
"觀光事業類指數      ","4,946,840","234,849,316","2,217","-0.99",
"金融保險類指數      ","583,544,985","11,144,323,629","88,425","14.44",
"貿易百貨類指數      ","22,122,602","1,049,780,703","9,525","-0.85",
"油電燃氣類指數      ","8,349,800","553,435,228","2,822","-1.90",
"其他類指數          ","101,181,456","3,791,606,928","28,914","0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

