"104年06月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,399,504","566,082,504","5,999","0.60",
"食品類指數          ","26,104,993","1,221,237,743","10,570","21.24",
"塑膠類指數          ","39,635,269","1,601,148,244","16,053","1.59",
"紡織纖維類指數      ","102,621,868","3,231,406,368","39,322","6.57",
"電機機械類指數      ","37,916,853","2,432,870,549","20,683","-0.09",
"電器電纜類指數      ","11,481,215","100,102,397","2,819","0.10",
"化學生技醫療類指數  ","26,349,333","1,546,547,359","15,168","0.41",
"化學類指數          ","14,558,878","660,902,408","7,722","0.67",
"生技醫療類指數      ","11,790,455","885,644,951","7,446","0.06",
"玻璃陶瓷類指數      ","3,228,385","63,879,374","1,558","0.46",
"造紙類指數          ","4,314,157","49,637,098","1,760","0.73",
"鋼鐵類指數          ","24,173,642","509,710,817","8,840","0.78",
"橡膠類指數          ","13,287,692","549,254,034","6,953","2.39",
"汽車類指數          ","6,611,962","409,176,142","4,182","2.07",
"電子類指數          ","1,285,864,121","65,283,934,075","481,580","3.84",
"半導體類指數        ","373,802,032","19,950,134,762","125,080","1.43",
"電腦及週邊設備類指數","242,793,919","10,325,650,223","94,827","0.70",
"光電類指數          ","274,082,765","8,150,056,901","81,569","0.54",
"通信網路類指數      ","99,450,565","4,871,273,930","44,348","0.76",
"電子零組件類指數    ","127,188,940","6,993,421,256","57,491","0.50",
"電子通路類指數      ","22,923,827","786,535,771","10,482","2.04",
"資訊服務類指數      ","20,622,703","1,020,916,087","10,866","0.72",
"其他電子類指數      ","124,999,370","13,185,945,145","56,917","1.05",
"建材營造類指數      ","27,975,278","620,500,358","10,847","0.33",
"航運業類指數        ","89,630,940","1,680,643,141","26,151","1.19",
"觀光事業類指數      ","2,857,578","267,610,365","1,925","-0.25",
"金融保險類指數      ","338,155,449","7,946,080,320","73,226","4.83",
"貿易百貨類指數      ","12,778,316","911,719,719","7,366","0.09",
"油電燃氣類指數      ","4,671,977","317,984,829","2,813","1.35",
"其他類指數          ","56,874,418","3,675,558,342","26,618","1.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

