"105年07月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,050,290","907,042,859","11,841","1.88",
"食品類指數          ","29,677,785","1,563,972,251","13,593","27.31",
"塑膠類指數          ","45,562,149","2,199,496,184","19,212","2.48",
"紡織纖維類指數      ","40,434,470","1,707,143,424","15,825","8.49",
"電機機械類指數      ","55,934,762","3,364,502,656","29,171","-0.08",
"電器電纜類指數      ","8,204,397","79,635,822","3,195","0.45",
"化學生技醫療類指數  ","49,282,329","3,143,959,967","25,849","0.04",
"化學類指數          ","32,360,666","1,178,243,653","14,475","0.62",
"生技醫療類指數      ","16,921,663","1,965,716,314","11,374","-0.50",
"玻璃陶瓷類指數      ","1,742,955","22,520,327","716","0.28",
"造紙類指數          ","8,393,424","116,955,040","2,661","1.11",
"鋼鐵類指數          ","33,105,309","639,126,503","11,474","0.81",
"橡膠類指數          ","9,951,218","444,773,339","5,551","3.48",
"汽車類指數          ","7,280,153","344,231,613","3,487","3.39",
"電子類指數          ","1,347,559,849","58,060,125,474","441,229","7.69",
"半導體類指數        ","384,051,249","20,620,119,664","109,534","3.54",
"電腦及週邊設備類指數","179,458,065","6,909,623,784","71,890","1.85",
"光電類指數          ","392,708,648","8,188,164,904","92,282","0.47",
"通信網路類指數      ","131,048,571","8,904,892,599","58,075","3.26",
"電子零組件類指數    ","136,464,216","5,350,518,464","55,144","0.72",
"電子通路類指數      ","40,731,366","1,317,727,932","15,877","2.83",
"資訊服務類指數      ","2,715,307","90,298,088","1,613","0.34",
"其他電子類指數      ","80,382,427","6,678,780,039","36,814","0.38",
"建材營造類指數      ","38,743,719","1,167,341,872","15,162","0.81",
"航運業類指數        ","47,987,139","667,143,556","16,257","0.54",
"觀光事業類指數      ","1,884,523","197,584,460","1,389","0.80",
"金融保險類指數      ","436,675,492","7,725,676,396","94,454","11.51",
"貿易百貨類指數      ","14,369,790","793,559,498","7,240","2.50",
"油電燃氣類指數      ","6,027,781","452,395,042","3,103","-0.23",
"其他類指數          ","39,614,556","2,768,739,198","24,098","5.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

