"101年05月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,701,202","735,463,673","6,044","2.18",
"食品類指數          ","36,002,892","1,416,534,101","14,115","16.86",
"塑膠類指數          ","74,491,145","2,695,146,592","25,396","1.67",
"紡織纖維類指數      ","51,957,012","924,146,128","15,795","10.71",
"電機機械類指數      ","43,114,283","2,875,243,696","19,357","4.02",
"電器電纜類指數      ","25,212,218","286,579,879","6,881","1.34",
"化學生技醫療類指數  ","48,462,849","2,119,742,103","23,103","3.04",
"化學類指數          ","30,179,041","1,128,440,419","12,714","2.75",
"生技醫療類指數      ","18,283,808","991,301,684","10,389","2.53",
"玻璃陶瓷類指數      ","5,824,782","111,484,592","2,616","3.50",
"造紙類指數          ","6,667,285","82,580,061","2,163","2.22",
"鋼鐵類指數          ","33,858,334","701,172,348","11,249","1.05",
"橡膠類指數          ","20,044,241","1,077,736,448","9,533","6.04",
"汽車類指數          ","24,337,357","1,404,835,660","11,999","7.18",
"電子類指數          ","1,723,268,659","100,781,173,506","622,025","7.82",
"半導體類指數        ","395,997,928","20,738,531,950","140,115","2.11",
"電腦及週邊設備類指數","214,055,969","14,233,193,433","83,131","4.36",
"光電類指數          ","353,776,866","13,517,034,862","109,278","1.85",
"通信網路類指數      ","137,781,091","10,608,216,710","62,174","2.42",
"電子零組件類指數    ","206,932,839","9,328,821,473","84,844","2.88",
"電子通路類指數      ","32,864,838","1,316,800,008","14,711","3.12",
"資訊服務類指數      ","8,029,352","205,202,044","3,677","1.76",
"其他電子類指數      ","373,829,776","30,833,373,026","124,095","-1.02",
"建材營造類指數      ","71,587,111","1,455,383,589","24,275","7.41",
"航運業類指數        ","74,109,872","1,382,151,110","23,864","2.02",
"觀光事業類指數      ","7,078,265","543,141,797","3,576","5.06",
"金融保險類指數      ","370,727,958","5,757,591,039","86,032","16.00",
"貿易百貨類指數      ","27,263,405","1,084,391,153","11,505","3.19",
"油電燃氣類指數      ","8,704,999","362,770,478","3,855","0.93",
"其他類指數          ","52,127,958","2,325,151,926","22,443","4.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

