"105年03月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,467,653","365,244,553","6,615","0.66",
"食品類指數          ","30,089,463","1,298,567,311","13,228","16.01",
"塑膠類指數          ","68,680,908","2,655,034,954","31,982","1.11",
"紡織纖維類指數      ","52,265,946","2,120,098,423","23,116","1.17",
"電機機械類指數      ","46,500,069","2,467,962,701","23,907","-0.58",
"電器電纜類指數      ","18,721,359","180,149,076","6,119","-0.32",
"化學生技醫療類指數  ","68,269,666","4,087,956,837","38,624","-0.96",
"化學類指數          ","32,038,683","1,336,741,837","15,411","-0.51",
"生技醫療類指數      ","36,230,983","2,751,215,000","23,213","-1.09",
"玻璃陶瓷類指數      ","5,889,803","86,546,727","2,163","-0.70",
"造紙類指數          ","3,420,612","38,461,541","1,405","-0.49",
"鋼鐵類指數          ","57,471,394","1,107,049,055","19,299","0.37",
"橡膠類指數          ","28,090,143","1,027,076,748","12,888","1.42",
"汽車類指數          ","7,349,661","495,180,629","4,222","0.18",
"電子類指數          ","1,396,582,049","64,838,491,428","539,465","1.27",
"半導體類指數        ","284,125,427","18,720,288,127","111,913","1.23",
"電腦及週邊設備類指數","183,874,717","6,978,264,860","78,859","0.97",
"光電類指數          ","467,445,094","12,708,269,763","125,810","-0.56",
"通信網路類指數      ","158,495,500","10,514,532,945","75,014","0.29",
"電子零組件類指數    ","168,067,606","7,280,504,294","80,788","-0.42",
"電子通路類指數      ","20,152,778","627,429,733","9,867","0.37",
"資訊服務類指數      ","7,744,429","179,933,437","3,491","-0.12",
"其他電子類指數      ","106,676,498","7,829,268,269","53,723","-0.44",
"建材營造類指數      ","41,957,373","995,839,741","18,434","-1.53",
"航運業類指數        ","70,410,691","1,219,589,713","22,377","-0.20",
"觀光事業類指數      ","2,215,148","243,480,800","1,618","0.56",
"金融保險類指數      ","397,650,449","7,075,494,772","95,925","7.83",
"貿易百貨類指數      ","27,172,511","1,168,834,241","10,776","-0.92",
"油電燃氣類指數      ","7,652,684","623,949,719","4,589","2.16",
"其他類指數          ","53,521,474","3,220,039,683","30,437","0.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

