"104年03月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,993,014","393,088,308","4,255","-0.19",
"食品類指數          ","17,779,224","686,236,633","8,621","-2.61",
"塑膠類指數          ","71,218,822","1,861,728,669","23,454","-3.18",
"紡織纖維類指數      ","32,462,882","1,202,507,691","13,814","-4.36",
"電機機械類指數      ","59,214,069","3,835,781,850","28,063","-1.99",
"電器電纜類指數      ","10,680,338","172,347,834","4,537","-0.06",
"化學生技醫療類指數  ","44,329,613","3,081,161,303","23,804","-0.41",
"化學類指數          ","25,819,562","1,099,675,989","11,557","-0.29",
"生技醫療類指數      ","18,510,051","1,981,485,314","12,247","-0.41",
"玻璃陶瓷類指數      ","3,709,839","58,448,347","1,037","-0.36",
"造紙類指數          ","20,059,363","210,200,429","4,945","0.98",
"鋼鐵類指數          ","22,232,965","441,828,800","8,781","-0.29",
"橡膠類指數          ","10,660,668","482,622,125","5,771","-2.23",
"汽車類指數          ","4,958,489","439,665,273","3,081","-4.50",
"電子類指數          ","1,245,599,466","64,021,869,113","478,821","-2.57",
"半導體類指數        ","337,736,063","21,452,819,408","113,804","-0.78",
"電腦及週邊設備類指數","282,110,070","12,034,801,170","105,851","-1.41",
"光電類指數          ","269,413,114","9,474,025,873","95,553","-0.63",
"通信網路類指數      ","60,274,652","3,184,013,286","30,008","-0.59",
"電子零組件類指數    ","168,725,664","7,858,498,835","74,762","-1.32",
"電子通路類指數      ","24,017,094","816,625,762","12,107","-0.36",
"資訊服務類指數      ","3,272,059","186,274,432","2,218","0.14",
"其他電子類指數      ","100,050,750","9,014,810,347","44,518","0.49",
"建材營造類指數      ","67,011,124","1,599,985,928","24,650","0.29",
"航運業類指數        ","68,831,485","1,557,831,780","18,255","-0.53",
"觀光事業類指數      ","2,701,078","198,989,521","1,663","-0.45",
"金融保險類指數      ","242,843,202","5,136,330,754","56,968","-7.79",
"貿易百貨類指數      ","13,540,132","940,920,316","6,745","-1.36",
"油電燃氣類指數      ","7,473,590","246,955,869","3,110","-0.02",
"其他類指數          ","56,512,857","3,377,455,678","31,892","-1.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

