"99年08月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,101,657","438,249,760","4,700","-0.75",
"食品類指數          ","78,071,574","2,140,717,009","26,506","-5.63",
"塑膠類指數          ","89,636,187","2,958,190,153","20,956","-1.73",
"紡織纖維類指數      ","161,644,101","2,384,519,525","32,751","-0.84",
"電機機械類指數      ","61,855,954","1,479,060,387","18,128","0.10",
"電器電纜類指數      ","51,516,632","1,132,753,619","14,124","0.37",
"化學生技醫療類指數  ","138,527,781","5,003,155,477","47,012","-0.56",
"化學類指數          ","116,695,608","4,245,261,154","37,584","-0.77",
"生技醫療類指數      ","21,832,173","757,894,323","9,428","0.03",
"玻璃陶瓷類指數      ","20,816,436","537,839,012","6,754","0.32",
"造紙類指數          ","42,120,482","553,927,905","8,318","0.55",
"鋼鐵類指數          ","77,754,629","1,407,883,933","19,578","-0.57",
"橡膠類指數          ","30,038,367","1,306,184,180","10,721","-4.04",
"汽車類指數          ","84,312,404","2,421,381,806","19,742","0.38",
"電子類指數          ","1,524,389,003","69,036,887,137","497,041","-3.41",
"半導體類指數        ","439,668,458","18,034,346,018","123,842","-0.55",
"電腦及週邊設備類指數","178,742,834","7,579,730,381","66,682","-1.29",
"光電類指數          ","439,392,016","19,173,571,280","138,654","-0.20",
"通信網路類指數      ","103,453,855","7,053,285,669","36,347","-2.96",
"電子零組件類指數    ","167,392,739","5,932,215,560","56,400","-1.13",
"電子通路類指數      ","76,498,933","3,930,797,274","27,336","-0.67",
"資訊服務類指數      ","18,513,708","474,659,909","6,861","-0.01",
"其他電子類指數      ","100,726,460","6,858,281,046","40,919","-0.47",
"建材營造類指數      ","115,798,848","2,575,394,463","28,325","1.01",
"航運業類指數        ","302,293,322","7,202,868,571","65,255","-2.21",
"觀光事業類指數      ","8,780,072","512,703,394","3,368","1.63",
"金融保險類指數      ","559,745,011","9,275,569,285","96,693","-0.87",
"貿易百貨類指數      ","40,957,626","1,493,251,390","14,495","-2.50",
"油電燃氣類指數      ","11,181,417","630,944,337","1,316","-1.22",
"其他類指數          ","66,862,441","2,114,297,649","22,496","0.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

