"103年05月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,872,901","782,403,790","5,730","1.74",
"食品類指數          ","18,877,309","660,701,823","8,317","0.02",
"塑膠類指數          ","61,340,507","1,580,077,812","19,495","-0.96",
"紡織纖維類指數      ","34,515,167","1,349,179,671","12,500","1.01",
"電機機械類指數      ","41,091,021","2,123,150,974","20,251","-0.05",
"電器電纜類指數      ","19,383,595","217,220,736","4,804","0.08",
"化學生技醫療類指數  ","45,502,369","2,245,032,565","25,521","0.43",
"化學類指數          ","25,692,875","953,500,272","12,387","-0.31",
"生技醫療類指數      ","19,809,494","1,291,532,293","13,134","1.03",
"玻璃陶瓷類指數      ","3,566,910","82,013,140","1,852","-1.13",
"造紙類指數          ","4,244,055","54,439,788","1,337","-0.50",
"鋼鐵類指數          ","46,102,322","1,032,341,613","15,905","-0.57",
"橡膠類指數          ","17,904,284","960,292,974","8,600","3.88",
"汽車類指數          ","13,692,995","516,874,635","6,257","-1.87",
"電子類指數          ","1,147,706,774","52,933,309,539","413,327","0.38",
"半導體類指數        ","281,765,835","15,863,670,747","90,598","0.03",
"電腦及週邊設備類指數","193,687,769","8,643,160,136","75,978","0.27",
"光電類指數          ","269,403,955","8,816,217,200","77,297","-0.03",
"通信網路類指數      ","116,331,463","5,918,209,954","46,084","0.41",
"電子零組件類指數    ","160,265,069","7,060,129,210","69,177","0.10",
"電子通路類指數      ","35,171,750","1,174,465,330","13,752","0.34",
"資訊服務類指數      ","4,584,288","195,528,384","2,422","-0.09",
"其他電子類指數      ","86,496,645","5,261,928,578","38,019","0.06",
"建材營造類指數      ","29,778,400","643,185,502","10,515","1.68",
"航運業類指數        ","49,763,089","783,049,925","13,488","-0.07",
"觀光事業類指數      ","1,322,670","92,615,119","708","0.54",
"金融保險類指數      ","223,024,879","4,618,757,200","55,924","4.74",
"貿易百貨類指數      ","14,227,915","729,062,992","6,482","-0.14",
"油電燃氣類指數      ","4,275,672","211,502,648","2,126","-1.07",
"其他類指數          ","49,015,081","2,309,055,485","23,589","0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

