"103年10月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,385,921","353,590,662","5,035","-3.24",
"食品類指數          ","47,469,939","1,950,823,066","18,584","-58.39",
"塑膠類指數          ","72,971,960","2,336,672,225","25,887","-4.31",
"紡織纖維類指數      ","43,348,697","1,338,784,900","15,642","-11.75",
"電機機械類指數      ","53,187,211","3,522,186,969","28,143","-7.47",
"電器電纜類指數      ","21,136,003","221,448,080","5,506","-0.80",
"化學生技醫療類指數  ","62,336,554","2,375,736,910","31,012","-3.19",
"化學類指數          ","33,780,740","986,521,374","14,441","-2.95",
"生技醫療類指數      ","28,555,814","1,389,215,536","16,571","-2.47",
"玻璃陶瓷類指數      ","5,423,041","83,959,850","1,915","-2.46",
"造紙類指數          ","6,979,961","97,500,934","2,532","-3.49",
"鋼鐵類指數          ","37,615,804","688,808,671","14,625","-1.68",
"橡膠類指數          ","21,937,544","971,223,080","9,549","-6.84",
"汽車類指數          ","7,955,611","379,671,434","3,496","-5.53",
"電子類指數          ","1,502,322,527","70,390,122,558","494,379","-11.45",
"半導體類指數        ","471,656,622","28,843,250,964","134,801","-4.54",
"電腦及週邊設備類指數","216,350,394","8,741,867,427","83,147","-3.17",
"光電類指數          ","411,126,043","11,292,981,063","102,154","-1.40",
"通信網路類指數      ","86,604,438","4,452,013,808","38,769","-1.06",
"電子零組件類指數    ","174,472,955","8,096,587,380","71,412","-2.91",
"電子通路類指數      ","34,405,953","1,041,413,415","15,150","-3.77",
"資訊服務類指數      ","7,138,375","277,954,071","3,994","-3.88",
"其他電子類指數      ","100,567,747","7,644,054,430","44,952","-2.17",
"建材營造類指數      ","39,833,257","869,612,895","15,038","-5.88",
"航運業類指數        ","52,309,325","986,956,842","16,816","-1.81",
"觀光事業類指數      ","3,011,544","238,929,406","1,743","-2.66",
"金融保險類指數      ","336,795,553","6,719,521,163","77,690","-27.29",
"貿易百貨類指數      ","26,910,212","1,283,781,504","10,959","-3.87",
"油電燃氣類指數      ","3,997,341","189,760,816","1,963","-1.01",
"其他類指數          ","46,304,140","2,213,462,735","24,876","-5.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

