"107年02月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,043,492","284,642,262","4,652","0.87",
"食品類指數          ","20,679,475","1,179,454,857","10,638","2.46",
"塑膠類指數          ","68,058,166","2,692,052,074","23,403","4.39",
"紡織纖維類指數      ","42,803,982","1,366,746,220","19,096","3.85",
"電機機械類指數      ","57,035,682","3,595,252,211","27,839","0.88",
"電器電纜類指數      ","40,074,806","590,413,411","11,899","0.82",
"化學生技醫療類指數  ","65,443,691","5,274,561,714","35,835","0.43",
"化學類指數          ","57,716,540","4,527,851,377","30,714","0.64",
"生技醫療類指數      ","7,727,151","746,710,337","5,121","0.13",
"玻璃陶瓷類指數      ","14,809,899","213,906,769","5,479","1.05",
"造紙類指數          ","26,992,105","554,655,291","9,724","12.72",
"鋼鐵類指數          ","183,235,707","4,725,130,459","56,528","0.78",
"橡膠類指數          ","14,878,540","650,999,699","8,211","2.95",
"汽車類指數          ","4,479,318","318,631,292","2,546","3.64",
"電子類指數          ","1,401,021,310","81,229,523,766","590,815","6.30",
"半導體類指數        ","348,591,942","25,068,793,944","149,432","2.92",
"電腦及週邊設備類指數","228,307,955","9,009,046,863","88,940","1.46",
"光電類指數          ","361,572,618","15,250,904,724","123,554","0.64",
"通信網路類指數      ","80,779,958","6,175,209,872","40,435","1.08",
"電子零組件類指數    ","234,421,008","15,280,531,283","123,681","0.68",
"電子通路類指數      ","40,984,882","1,242,377,945","19,142","1.57",
"資訊服務類指數      ","4,737,865","110,705,141","2,176","0.04",
"其他電子類指數      ","101,625,082","9,091,953,994","43,455","1.01",
"建材營造類指數      ","41,148,872","803,584,699","14,676","1.07",
"航運業類指數        ","50,949,637","873,281,765","19,605","0.01",
"觀光事業類指數      ","1,427,200","159,240,816","1,139","0.40",
"金融保險類指數      ","604,719,153","9,354,447,481","116,307","10.56",
"貿易百貨類指數      ","20,240,080","1,028,059,607","8,360","3.25",
"油電燃氣類指數      ","3,182,517","283,808,202","2,035","3.02",
"其他類指數          ","33,103,609","2,264,603,680","20,820","2.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

