"99年06月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,419,585","401,485,967","4,679","0.48",
"食品類指數          ","63,430,237","1,776,577,180","21,371","7.66",
"塑膠類指數          ","67,206,197","2,417,630,994","18,493","1.55",
"紡織纖維類指數      ","64,342,406","1,082,850,084","16,407","0.62",
"電機機械類指數      ","36,081,581","859,272,057","12,667","0.42",
"電器電纜類指數      ","15,816,395","205,903,709","4,796","0.42",
"化學生技醫療類指數  ","42,390,444","1,700,141,714","17,978","0.53",
"化學類指數          ","30,395,904","1,138,836,208","11,330","0.44",
"生技醫療類指數      ","11,994,540","561,305,506","6,648","0.61",
"玻璃陶瓷類指數      ","11,256,668","277,433,209","4,048","0.14",
"造紙類指數          ","25,403,498","322,058,754","5,279","1.64",
"鋼鐵類指數          ","54,593,673","1,165,383,619","15,069","0.62",
"橡膠類指數          ","28,192,654","998,267,138","8,893","-0.08",
"汽車類指數          ","9,784,371","249,798,588","3,239","0.94",
"電子類指數          ","1,109,386,969","53,040,237,178","401,650","2.23",
"半導體類指數        ","282,389,390","15,897,289,714","97,307","0.26",
"電腦及週邊設備類指數","146,550,979","5,567,577,599","57,089","0.71",
"光電類指數          ","288,441,479","10,508,844,350","98,017","0.81",
"通信網路類指數      ","97,604,554","6,761,685,970","34,209","1.03",
"電子零組件類指數    ","143,769,565","5,555,170,042","54,163","0.92",
"電子通路類指數      ","40,581,311","2,092,613,003","17,352","1.75",
"資訊服務類指數      ","11,665,893","413,842,604","5,325","0.73",
"其他電子類指數      ","98,383,798","6,243,213,896","38,188","0.34",
"建材營造類指數      ","88,303,761","1,776,655,086","22,384","1.14",
"航運業類指數        ","214,834,125","3,937,727,108","46,469","2.02",
"觀光事業類指數      ","23,473,725","840,820,673","9,612","2.75",
"金融保險類指數      ","307,048,309","5,859,755,921","67,152","11.17",
"貿易百貨類指數      ","26,770,299","1,065,178,287","9,466","-0.62",
"油電燃氣類指數      ","5,028,304","289,183,491","1,715","2.51",
"其他類指數          ","85,584,978","2,002,609,333","23,399","1.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

