"106年09月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,623,886","550,606,240","4,808","-0.67",
"食品類指數          ","20,650,536","1,050,776,262","8,960","-17.55",
"塑膠類指數          ","99,079,112","3,505,378,587","31,337","-2.46",
"紡織纖維類指數      ","44,967,509","1,322,789,140","14,927","-1.28",
"電機機械類指數      ","99,503,159","4,985,791,437","41,827","-1.39",
"電器電纜類指數      ","24,749,111","307,608,880","7,345","-0.75",
"化學生技醫療類指數  ","50,417,554","2,623,834,167","25,313","-0.47",
"化學類指數          ","41,926,213","2,157,148,039","20,172","-0.73",
"生技醫療類指數      ","8,491,341","466,686,128","5,141","-0.09",
"玻璃陶瓷類指數      ","14,117,658","199,894,640","4,212","-0.39",
"造紙類指數          ","36,072,433","857,693,107","12,346","-5.15",
"鋼鐵類指數          ","49,964,598","846,284,224","15,093","-0.79",
"橡膠類指數          ","18,933,191","859,130,015","8,597","1.56",
"汽車類指數          ","39,608,717","1,393,935,843","12,704","1.87",
"電子類指數          ","2,280,968,793","103,432,872,505","749,608","-2.01",
"半導體類指數        ","560,024,474","30,073,850,169","195,144","0.86",
"電腦及週邊設備類指數","200,107,739","7,290,651,459","75,562","-0.75",
"光電類指數          ","994,041,683","34,011,519,677","231,820","-0.67",
"通信網路類指數      ","109,147,061","5,071,469,482","48,981","0.01",
"電子零組件類指數    ","197,439,338","8,999,851,900","91,506","-0.64",
"電子通路類指數      ","59,077,908","1,685,313,936","23,104","-0.91",
"資訊服務類指數      ","19,284,631","421,220,486","7,668","-0.56",
"其他電子類指數      ","141,845,959","15,878,995,396","75,823","-3.36",
"建材營造類指數      ","80,334,650","1,448,987,671","12,179","-1.13",
"航運業類指數        ","96,582,235","1,770,071,165","29,257","0.10",
"觀光事業類指數      ","1,997,447","210,965,760","1,390","-1.34",
"金融保險類指數      ","287,847,342","4,647,443,598","66,539","-7.05",
"貿易百貨類指數      ","20,692,268","742,514,337","7,895","-2.42",
"油電燃氣類指數      ","3,124,200","273,444,051","1,565","-1.79",
"其他類指數          ","30,402,309","2,198,541,658","18,083","0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

