"108年09月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,163,565","990,407,387","7,820","-0.56",
"食品類指數          ","20,084,919","1,242,356,089","7,032","-6.86",
"塑膠類指數          ","38,522,262","1,890,382,479","17,494","-1.73",
"紡織纖維類指數      ","27,981,220","1,424,624,261","14,162","-2.47",
"電機機械類指數      ","22,300,439","1,454,309,138","12,239","-0.68",
"電器電纜類指數      ","13,741,140","216,013,513","4,451","-0.44",
"化學生技醫療類指數  ","27,935,378","1,524,326,577","17,208","-0.18",
"化學類指數          ","8,534,351","298,932,834","4,851","-0.32",
"生技醫療類指數      ","19,401,027","1,225,393,743","12,357","-0.01",
"玻璃陶瓷類指數      ","3,114,433","37,440,873","1,204","0.07",
"造紙類指數          ","10,843,645","132,659,339","3,981","-0.97",
"鋼鐵類指數          ","38,420,364","1,135,721,879","17,361","-0.95",
"橡膠類指數          ","13,152,611","482,691,313","6,764","1.90",
"汽車類指數          ","11,545,778","641,591,700","6,715","-0.07",
"電子類指數          ","1,267,655,944","73,724,673,622","549,615","-1.61",
"半導體類指數        ","328,373,302","25,448,730,449","142,284","-0.07",
"電腦及週邊設備類指數","126,029,216","5,754,495,093","63,226","-0.52",
"光電類指數          ","249,831,416","8,307,754,168","69,358","-0.21",
"通信網路類指數      ","141,241,754","6,285,698,289","57,692","-0.83",
"電子零組件類指數    ","324,671,723","19,563,918,744","164,280","-1.58",
"電子通路類指數      ","20,778,841","661,832,039","11,249","-0.57",
"資訊服務類指數      ","6,483,073","461,419,180","4,493","-0.65",
"其他電子類指數      ","70,246,619","7,240,825,660","37,033","-0.18",
"建材營造類指數      ","46,030,356","837,678,362","16,078","-0.38",
"航運業類指數        ","47,702,887","1,004,644,297","17,442","0.00",
"觀光事業類指數      ","4,153,703","363,245,459","2,546","-0.05",
"金融保險類指數      ","314,972,364","6,514,826,468","90,587","-8.16",
"貿易百貨類指數      ","12,156,678","495,081,385","5,554","-0.34",
"油電燃氣類指數      ","4,712,257","292,492,997","2,818","-2.04",
"其他類指數          ","42,139,457","3,312,654,111","25,397","0.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

