"106年05月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,933,002","206,660,022","3,405","-0.79",
"食品類指數          ","15,920,804","744,334,827","7,493","-3.06",
"塑膠類指數          ","68,080,617","3,097,304,583","29,712","-5.19",
"紡織纖維類指數      ","32,851,217","889,831,629","13,349","-3.77",
"電機機械類指數      ","56,139,304","2,802,260,357","26,170","-1.04",
"電器電纜類指數      ","16,145,756","176,509,658","3,864","-0.83",
"化學生技醫療類指數  ","32,383,113","1,215,009,466","15,744","-1.23",
"化學類指數          ","24,112,713","585,829,424","10,147","-1.39",
"生技醫療類指數      ","8,270,400","629,180,042","5,597","-0.72",
"玻璃陶瓷類指數      ","3,895,873","55,287,513","1,427","-1.39",
"造紙類指數          ","17,001,757","379,481,160","6,066","-3.58",
"鋼鐵類指數          ","34,588,950","626,874,617","14,297","-0.28",
"橡膠類指數          ","12,649,021","507,108,483","5,844","-1.91",
"汽車類指數          ","8,855,579","731,083,217","4,896","-0.48",
"電子類指數          ","1,735,423,275","81,102,652,515","590,631","0.82",
"半導體類指數        ","347,288,659","21,751,015,840","128,514","0.06",
"電腦及週邊設備類指數","154,769,446","6,118,040,820","59,820","-0.19",
"光電類指數          ","697,001,287","18,897,018,029","162,814","-0.32",
"通信網路類指數      ","142,688,664","7,774,848,023","65,383","-0.75",
"電子零組件類指數    ","185,028,009","7,829,321,736","81,156","-0.62",
"電子通路類指數      ","30,553,702","958,134,452","13,138","-0.70",
"資訊服務類指數      ","3,612,298","118,546,578","1,976","-0.55",
"其他電子類指數      ","174,481,210","17,655,727,037","77,830","2.80",
"建材營造類指數      ","34,834,935","718,170,749","12,732","-2.30",
"航運業類指數        ","54,105,303","836,244,326","16,879","-0.49",
"觀光事業類指數      ","2,543,623","389,329,443","1,908","0.04",
"金融保險類指數      ","311,696,944","5,662,581,343","65,187","-2.81",
"貿易百貨類指數      ","26,258,642","1,032,973,204","8,101","1.52",
"油電燃氣類指數      ","5,959,325","539,159,581","3,197","-1.83",
"其他類指數          ","32,622,379","2,337,719,129","19,706","-0.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

