"97年06月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","18,623,000","623,613,000","6,420","-2.04",
"食品工業            ","49,134,000","1,234,606,000","15,936","3.67",
"塑膠工業            ","92,590,000","3,620,652,000","24,229","-0.01",
"紡織纖維            ","36,259,000","732,838,000","10,343","-4.12",
"電機機械            ","40,466,000","898,628,000","12,314","0.65",
"電器電纜            ","41,970,000","526,581,000","8,872","-0.11",
"化學生技醫療        ","81,712,000","3,233,421,000","29,676","0.44",
"玻璃陶瓷            ","7,947,000","150,857,000","2,334","-0.55",
"造紙工業            ","13,854,000","233,669,000","3,689","-0.41",
"鋼鐵工業            ","202,533,000","6,314,307,000","49,847","2.06",
"橡膠工業            ","17,403,000","643,921,000","6,834","-0.76",
"汽車工業            ","6,802,000","193,451,000","2,367","-1.69",
"電子工業            ","1,163,474,000","62,486,482,000","363,823","0.24",
"建材營造            ","136,285,000","4,355,660,000","42,285","3.54",
"航運業              ","107,441,000","3,657,881,000","31,027","-0.59",
"觀光事業            ","31,084,000","2,044,023,000","11,933","8.44",
"金融保險            ","332,302,000","9,010,537,000","60,182","-6.62",
"貿易百貨            ","45,950,000","1,817,710,000","14,139","5.98",
"其他                ","38,361,000","1,236,286,000","13,764","-0.04",
"化學工業            ","74,684,000","2,971,766,000","26,096","0.57",
"生技醫療            ","7,028,000","261,655,000","3,580","0.00",
"油電燃氣            ","18,175,000","993,113,000","6,544","1.41",
"半導體              ","339,687,000","20,169,326,000","97,219","0.44",
"電腦及週邊設備      ","163,854,000","7,447,346,000","56,168","0.54",
"光電                ","330,339,000","13,621,061,000","96,123","-0.31",
"通信網路            ","99,153,000","9,181,686,000","38,801","-0.32",
"電子零組件          ","102,717,000","3,473,147,000","29,320","-0.30",
"電子通路            ","35,916,000","1,544,548,000","13,546","-0.54",
"資訊服務            ","2,666,000","104,668,000","1,168","-1.02",
"其他電子            ","89,142,000","6,944,700,000","31,478","-0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

