"107年01月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,480,869","316,543,287","4,299","-0.68",
"食品類指數          ","24,287,274","1,087,673,890","11,452","22.01",
"塑膠類指數          ","111,631,215","4,200,578,801","32,403","4.27",
"紡織纖維類指數      ","50,179,293","985,168,103","16,475","-2.22",
"電機機械類指數      ","53,433,731","3,528,431,864","26,623","-2.93",
"電器電纜類指數      ","20,350,565","295,726,226","6,085","-0.37",
"化學生技醫療類指數  ","46,533,061","3,015,598,704","24,991","-0.02",
"化學類指數          ","34,783,937","1,948,969,001","16,646","0.39",
"生技醫療類指數      ","11,749,124","1,066,629,703","8,345","-0.35",
"玻璃陶瓷類指數      ","12,306,814","224,939,497","5,390","-1.49",
"造紙類指數          ","25,112,900","563,690,981","8,076","-0.99",
"鋼鐵類指數          ","59,878,765","1,262,160,717","19,958","0.28",
"橡膠類指數          ","12,738,270","495,188,567","6,315","-0.19",
"汽車類指數          ","3,811,531","253,281,032","2,096","-0.31",
"電子類指數          ","1,660,455,811","92,913,759,167","649,345","4.11",
"半導體類指數        ","441,269,772","30,223,587,562","185,620","1.97",
"電腦及週邊設備類指數","241,663,208","10,445,312,621","96,925","0.69",
"光電類指數          ","498,086,553","24,905,915,111","155,795","0.94",
"通信網路類指數      ","69,796,785","4,930,178,203","36,851","0.79",
"電子零組件類指數    ","292,564,992","14,260,754,245","117,731","0.95",
"電子通路類指數      ","23,081,719","821,306,578","14,370","-0.46",
"資訊服務類指數      ","4,021,797","98,724,569","1,925","0.06",
"其他電子類指數      ","89,970,985","7,227,980,278","40,128","-0.33",
"建材營造類指數      ","44,821,173","1,058,048,290","15,270","-0.75",
"航運業類指數        ","39,493,934","678,111,562","12,733","-0.15",
"觀光事業類指數      ","1,839,406","209,211,236","1,323","0.27",
"金融保險類指數      ","270,302,527","5,461,462,282","68,557","6.10",
"貿易百貨類指數      ","12,129,015","638,940,494","5,344","1.58",
"油電燃氣類指數      ","5,611,058","415,577,482","2,093","2.98",
"其他類指數          ","29,654,489","2,333,303,778","17,487","-2.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

