"99年12月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,811,341","846,983,134","8,117","2.40",
"食品類指數          ","54,460,365","1,476,307,371","16,365","2.97",
"塑膠類指數          ","143,361,498","6,541,675,230","40,861","5.08",
"紡織纖維類指數      ","129,838,122","3,390,457,604","35,347","13.34",
"電機機械類指數      ","58,066,599","2,430,707,973","21,145","2.10",
"電器電纜類指數      ","83,924,797","1,702,792,898","17,551","1.27",
"化學生技醫療類指數  ","119,595,621","5,216,347,866","42,517","1.89",
"化學類指數          ","78,230,164","3,166,092,410","23,829","2.14",
"生技醫療類指數      ","41,365,457","2,050,255,456","18,688","0.90",
"玻璃陶瓷類指數      ","10,346,922","239,754,362","3,311","3.21",
"造紙類指數          ","29,308,526","574,334,877","6,450","4.56",
"鋼鐵類指數          ","57,205,633","1,376,582,964","17,393","0.25",
"橡膠類指數          ","69,933,161","2,794,672,142","23,706","5.66",
"汽車類指數          ","99,605,765","4,245,150,974","30,358","4.52",
"電子類指數          ","1,540,042,111","74,087,033,732","492,121","3.95",
"半導體類指數        ","427,832,539","18,369,894,237","120,324","0.98",
"電腦及週邊設備類指數","172,387,052","7,448,031,676","62,359","1.10",
"光電類指數          ","338,760,669","20,841,574,454","118,768","0.32",
"通信網路類指數      ","121,281,603","9,495,864,640","43,471","1.14",
"電子零組件類指數    ","262,724,576","8,805,542,021","78,717","1.88",
"電子通路類指數      ","43,179,268","1,939,169,507","17,377","0.48",
"資訊服務類指數      ","9,843,921","292,202,369","4,348","1.04",
"其他電子類指數      ","164,032,483","6,894,754,828","46,757","1.33",
"建材營造類指數      ","350,219,764","9,953,192,807","95,918","9.55",
"航運業類指數        ","217,677,483","6,184,791,020","54,616","0.99",
"觀光事業類指數      ","7,289,557","617,789,725","3,271","0.99",
"金融保險類指數      ","1,185,409,555","22,670,372,598","199,992","38.55",
"貿易百貨類指數      ","38,297,993","1,541,779,918","12,792","2.55",
"油電燃氣類指數      ","7,125,086","331,750,912","2,480","1.54",
"其他類指數          ","42,799,406","1,435,092,505","14,623","2.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

