"99年04月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,891,524","768,950,684","7,102","-0.82",
"食品類指數          ","92,291,809","2,429,327,575","27,509","2.07",
"塑膠類指數          ","89,404,729","3,019,558,114","23,767","-2.07",
"紡織纖維類指數      ","203,730,608","3,898,686,460","39,490","5.27",
"電機機械類指數      ","94,684,573","2,507,142,701","30,599","0.11",
"電器電纜類指數      ","48,564,426","847,252,311","11,147","-0.58",
"化學生技醫療類指數  ","128,433,815","5,377,401,347","45,742","0.87",
"化學類指數          ","92,328,729","3,662,266,157","29,586","0.94",
"生技醫療類指數      ","36,105,086","1,715,135,190","16,156","0.54",
"玻璃陶瓷類指數      ","41,345,403","1,034,049,692","11,526","-1.04",
"造紙類指數          ","29,510,463","622,460,147","7,272","-0.38",
"鋼鐵類指數          ","135,175,298","3,202,750,065","34,477","0.34",
"橡膠類指數          ","80,409,663","2,693,328,294","22,413","-0.49",
"汽車類指數          ","30,248,524","852,263,052","7,453","1.92",
"電子類指數          ","2,049,116,738","88,628,602,239","642,029","-4.93",
"半導體類指數        ","586,597,417","25,770,810,351","169,910","-1.65",
"電腦及週邊設備類指數","222,481,615","9,263,103,131","75,210","-0.73",
"光電類指數          ","559,433,906","21,787,349,661","167,772","-1.26",
"通信網路類指數      ","137,650,183","8,033,187,018","51,624","-1.05",
"電子零組件類指數    ","342,798,028","11,940,774,437","100,183","-1.14",
"電子通路類指數      ","71,964,698","2,801,070,475","24,959","-1.57",
"資訊服務類指數      ","26,986,248","1,236,512,028","12,748","-1.23",
"其他電子類指數      ","101,204,643","7,795,795,138","39,623","-1.12",
"建材營造類指數      ","294,544,037","9,272,944,530","83,469","6.26",
"航運業類指數        ","118,524,192","2,442,222,305","28,073","-0.62",
"觀光事業類指數      ","5,409,003","203,904,159","2,111","-1.13",
"金融保險類指數      ","621,487,800","11,961,677,069","120,287","4.40",
"貿易百貨類指數      ","64,491,036","2,357,368,847","19,926","-1.52",
"油電燃氣類指數      ","5,363,623","261,090,985","1,679","-0.14",
"其他類指數          ","78,480,737","2,564,815,539","27,482","-0.82",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

