"99年12月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,169,081","702,636,389","9,071","-0.61",
"食品類指數          ","39,744,149","1,138,841,393","12,446","0.52",
"塑膠類指數          ","64,234,966","2,478,197,937","21,394","0.57",
"紡織纖維類指數      ","123,962,042","2,655,424,906","32,272","5.86",
"電機機械類指數      ","54,097,618","2,231,744,489","20,086","-0.02",
"電器電纜類指數      ","38,476,200","800,600,220","10,410","0.35",
"化學生技醫療類指數  ","67,966,316","2,732,457,006","25,449","-0.36",
"化學類指數          ","52,459,242","1,901,332,372","17,372","-0.16",
"生技醫療類指數      ","15,507,074","831,124,634","8,077","-0.80",
"玻璃陶瓷類指數      ","15,374,212","332,999,672","4,592","-0.58",
"造紙類指數          ","21,035,624","333,978,238","5,329","-0.09",
"鋼鐵類指數          ","68,773,759","1,675,830,744","19,548","0.54",
"橡膠類指數          ","47,198,219","1,901,341,441","16,058","-0.35",
"汽車類指數          ","43,384,144","1,747,876,965","15,061","-0.89",
"電子類指數          ","1,412,393,648","61,009,192,764","440,802","-1.26",
"半導體類指數        ","308,865,997","17,156,238,454","94,833","-0.44",
"電腦及週邊設備類指數","169,853,581","6,054,548,911","57,705","-0.24",
"光電類指數          ","364,455,827","15,746,227,729","121,940","-0.39",
"通信網路類指數      ","173,843,875","9,957,595,870","40,736","0.10",
"電子零組件類指數    ","267,147,343","7,124,180,047","79,532","-0.77",
"電子通路類指數      ","26,882,697","1,181,099,562","12,206","-0.83",
"資訊服務類指數      ","9,339,634","247,136,572","4,143","-0.99",
"其他電子類指數      ","92,004,694","3,542,165,619","29,707","0.00",
"建材營造類指數      ","114,031,497","3,101,630,287","32,294","0.02",
"航運業類指數        ","121,693,992","3,446,582,957","31,528","0.49",
"觀光事業類指數      ","6,058,330","440,315,862","2,753","0.09",
"金融保險類指數      ","1,210,111,705","22,428,871,728","219,457","28.09",
"貿易百貨類指數      ","34,993,642","1,190,453,921","10,682","1.41",
"油電燃氣類指數      ","6,207,764","444,092,253","2,800","3.61",
"其他類指數          ","33,961,783","1,012,799,027","11,412","0.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

