"98年02月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","30,416,000","768,911,000","9,448","0.39",
"食品工業            ","24,295,000","468,483,000","7,880","-1.24",
"塑膠工業            ","51,274,000","917,335,000","13,900","-1.14",
"紡織纖維            ","17,233,000","160,517,000","4,281","-1.26",
"電機機械            ","23,853,000","328,584,000","7,661","0.59",
"電器電纜            ","13,154,000","95,647,000","3,584","0.10",
"化學生技醫療        ","39,128,000","1,033,387,000","14,693","0.17",
"玻璃陶瓷            ","3,303,000","34,960,000","1,191","0.70",
"造紙工業            ","5,684,000","42,233,000","1,445","-0.02",
"鋼鐵工業            ","66,426,000","1,290,566,000","20,773","-1.25",
"橡膠工業            ","52,511,000","1,242,438,000","15,832","3.00",
"汽車工業            ","37,428,000","409,116,000","6,702","0.78",
"電子工業            ","1,988,407,000","56,494,954,000","544,765","0.59",
"建材營造            ","84,690,000","960,205,000","20,987","1.55",
"航運業              ","102,003,000","1,755,543,000","27,661","-0.50",
"觀光事業            ","6,292,000","282,305,000","2,795","0.07",
"金融保險            ","333,565,000","3,990,776,000","56,602","-6.14",
"貿易百貨            ","46,996,000","877,943,000","11,448","0.42",
"其他                ","47,478,000","891,689,000","14,722","0.71",
"化學工業            ","34,892,000","927,371,000","12,634","0.23",
"生技醫療            ","4,236,000","106,016,000","2,059","-0.01",
"油電燃氣            ","3,223,000","151,719,000","1,174","0.12",
"半導體              ","591,139,000","18,720,183,000","160,172","0.02",
"電腦及週邊設備      ","311,897,000","8,812,800,000","89,060","-0.10",
"光電                ","468,614,000","9,106,574,000","112,852","-0.16",
"通信網路            ","121,444,000","6,127,703,000","43,936","-0.54",
"電子零組件          ","272,134,000","5,016,295,000","65,166","0.61",
"電子通路            ","55,458,000","1,393,344,000","19,063","0.45",
"資訊服務            ","1,005,000","67,558,000","633","0.06",
"其他電子            ","166,716,000","7,250,497,000","53,883","1.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

