"108年12月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,557,757","1,306,647,531","10,709","1.15",
"食品類指數          ","20,615,291","1,128,978,579","11,045","-4.47",
"塑膠類指數          ","45,350,754","1,820,609,230","16,393","1.88",
"紡織纖維類指數      ","31,168,157","973,735,490","13,099","0.16",
"電機機械類指數      ","29,654,495","1,793,039,283","15,626","0.18",
"電器電纜類指數      ","28,653,630","436,952,593","7,863","0.15",
"化學生技醫療類指數  ","31,338,132","1,678,737,739","17,872","-0.30",
"化學類指數          ","13,185,729","360,778,340","6,001","0.24",
"生技醫療類指數      ","18,152,403","1,317,959,399","11,871","-0.56",
"玻璃陶瓷類指數      ","3,416,401","41,436,863","854","0.08",
"造紙類指數          ","10,610,665","149,910,603","3,543","0.34",
"鋼鐵類指數          ","32,098,863","742,947,776","11,235","-0.01",
"橡膠類指數          ","13,021,141","454,442,585","7,135","0.56",
"汽車類指數          ","16,520,151","1,439,896,704","10,592","3.30",
"電子類指數          ","1,732,042,551","119,014,683,957","697,540","9.55",
"半導體類指數        ","636,581,428","54,568,253,381","249,280","7.03",
"電腦及週邊設備類指數","143,771,367","6,661,260,706","66,389","0.03",
"光電類指數          ","438,196,414","17,143,144,932","112,093","0.50",
"通信網路類指數      ","94,510,394","5,656,228,243","42,231","0.59",
"電子零組件類指數    ","267,528,369","21,572,663,294","146,242","0.15",
"電子通路類指數      ","24,335,507","861,466,464","12,545","-0.08",
"資訊服務類指數      ","4,132,268","231,768,858","2,833","-0.06",
"其他電子類指數      ","122,986,804","12,319,898,079","65,927","-0.51",
"建材營造類指數      ","55,812,287","1,086,329,071","19,316","-0.78",
"航運業類指數        ","44,017,256","867,374,662","17,388","0.13",
"觀光事業類指數      ","3,780,634","243,826,057","2,295","0.19",
"金融保險類指數      ","344,036,516","7,181,395,378","88,410","3.38",
"貿易百貨類指數      ","14,695,350","707,531,812","7,030","0.06",
"油電燃氣類指數      ","3,806,380","313,177,627","2,168","0.00",
"其他類指數          ","28,364,978","2,373,629,181","16,875","-0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

