"107年09月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,076,820","1,330,409,495","11,297","1.87",
"食品類指數          ","16,987,313","759,989,799","8,288","4.68",
"塑膠類指數          ","35,703,935","1,501,563,035","14,369","2.46",
"紡織纖維類指數      ","40,393,300","1,971,104,633","17,235","-2.95",
"電機機械類指數      ","40,307,180","3,267,599,247","23,501","2.06",
"電器電纜類指數      ","16,725,834","338,206,745","5,158","0.36",
"化學生技醫療類指數  ","53,059,583","2,363,827,099","26,070","0.54",
"化學類指數          ","39,833,995","1,239,694,460","16,838","0.55",
"生技醫療類指數      ","13,225,588","1,124,132,639","9,232","0.38",
"玻璃陶瓷類指數      ","1,771,605","20,485,315","623","0.05",
"造紙類指數          ","7,588,339","159,829,451","3,106","0.98",
"鋼鐵類指數          ","33,566,213","938,865,854","14,005","0.40",
"橡膠類指數          ","7,262,594","273,553,753","3,958","0.82",
"汽車類指數          ","3,504,261","133,696,945","1,389","0.54",
"電子類指數          ","978,253,641","89,181,219,717","462,497","2.43",
"半導體類指數        ","187,570,139","19,850,465,172","80,717","0.67",
"電腦及週邊設備類指數","144,886,540","5,484,053,019","52,368","0.12",
"光電類指數          ","210,544,242","13,027,417,346","87,242","1.00",
"通信網路類指數      ","45,631,793","3,590,444,970","27,228","0.44",
"電子零組件類指數    ","329,216,492","42,602,009,644","184,669","1.38",
"電子通路類指數      ","10,733,413","311,408,510","5,643","0.42",
"資訊服務類指數      ","1,229,834","51,694,732","921","0.59",
"其他電子類指數      ","48,441,188","4,263,726,324","23,709","-0.12",
"建材營造類指數      ","83,566,257","1,748,170,358","21,256","0.30",
"航運業類指數        ","51,300,456","755,850,409","10,716","0.35",
"觀光事業類指數      ","2,181,486","222,811,525","1,413","0.01",
"金融保險類指數      ","293,562,455","5,025,371,532","63,606","4.00",
"貿易百貨類指數      ","7,069,220","292,280,815","3,584","-0.45",
"油電燃氣類指數      ","1,711,112","142,469,203","1,108","2.39",
"其他類指數          ","21,039,487","1,355,424,791","13,655","0.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

