"98年01月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","35,509,000","938,105,000","11,306","-1.38",
"食品工業            ","24,682,000","488,462,000","8,239","4.02",
"塑膠工業            ","65,540,000","1,745,833,000","20,100","-0.44",
"紡織纖維            ","22,371,000","321,288,000","6,211","3.46",
"電機機械            ","16,669,000","213,863,000","5,235","0.17",
"電器電纜            ","11,461,000","88,678,000","2,738","-0.17",
"化學生技醫療        ","59,307,000","1,888,018,000","20,857","0.67",
"玻璃陶瓷            ","2,652,000","29,623,000","973","0.20",
"造紙工業            ","10,586,000","88,589,000","2,347","0.50",
"鋼鐵工業            ","102,408,000","1,803,629,000","28,592","-1.03",
"橡膠工業            ","18,115,000","375,225,000","6,389","0.92",
"汽車工業            ","4,972,000","61,024,000","1,435","-0.25",
"電子工業            ","1,421,724,000","40,432,070,000","415,843","-1.68",
"建材營造            ","78,178,000","1,094,168,000","22,570","0.41",
"航運業              ","108,500,000","2,290,184,000","35,054","0.60",
"觀光事業            ","5,676,000","237,372,000","2,667","2.96",
"金融保險            ","396,204,000","5,202,249,000","69,147","-9.24",
"貿易百貨            ","27,687,000","514,348,000","8,022","1.49",
"其他                ","33,020,000","719,495,000","10,717","0.72",
"化學工業            ","53,417,000","1,764,534,000","18,213","0.72",
"生技醫療            ","5,890,000","123,484,000","2,644","0.39",
"油電燃氣            ","3,299,000","152,519,000","1,428","-0.59",
"半導體              ","418,627,000","13,075,383,000","116,685","-0.24",
"電腦及週邊設備      ","238,615,000","6,421,468,000","72,750","-1.88",
"光電                ","363,782,000","6,513,633,000","81,296","0.10",
"通信網路            ","134,960,000","5,638,578,000","50,537","0.81",
"電子零組件          ","116,220,000","2,293,764,000","34,693","-0.70",
"電子通路            ","40,175,000","816,100,000","12,620","0.50",
"資訊服務            ","958,000","62,723,000","720","0.55",
"其他電子            ","108,387,000","5,610,421,000","46,542","-1.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

