"98年02月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","39,783,000","1,002,686,000","11,160","0.43",
"食品工業            ","38,906,000","736,128,000","12,669","-6.14",
"塑膠工業            ","45,893,000","1,207,602,000","13,914","1.05",
"紡織纖維            ","17,032,000","192,909,000","4,371","1.17",
"電機機械            ","20,687,000","262,260,000","6,674","-0.14",
"電器電纜            ","16,475,000","100,535,000","3,805","-0.21",
"化學生技醫療        ","65,409,000","1,942,566,000","23,905","0.23",
"玻璃陶瓷            ","3,606,000","49,051,000","1,227","-0.24",
"造紙工業            ","9,255,000","68,750,000","2,024","-0.07",
"鋼鐵工業            ","93,254,000","1,906,730,000","25,864","-0.73",
"橡膠工業            ","24,492,000","535,657,000","7,082","-0.21",
"汽車工業            ","7,456,000","77,334,000","1,758","-0.35",
"電子工業            ","2,331,973,000","55,681,790,000","582,425","3.40",
"建材營造            ","53,520,000","748,409,000","15,667","-0.60",
"航運業              ","136,554,000","3,750,517,000","45,825","-0.91",
"觀光事業            ","5,051,000","185,205,000","2,079","-0.72",
"金融保險            ","346,115,000","4,243,181,000","59,789","2.52",
"貿易百貨            ","18,972,000","297,570,000","5,061","-0.06",
"其他                ","28,573,000","593,343,000","10,053","0.17",
"化學工業            ","56,698,000","1,725,289,000","19,823","0.06",
"生技醫療            ","8,711,000","217,277,000","4,082","0.61",
"油電燃氣            ","4,937,000","242,541,000","1,761","0.69",
"半導體              ","880,067,000","20,383,980,000","197,405","1.39",
"電腦及週邊設備      ","265,209,000","5,631,557,000","72,713","0.37",
"光電                ","698,312,000","10,933,950,000","143,050","0.33",
"通信網路            ","164,213,000","8,745,702,000","57,303","1.49",
"電子零組件          ","146,811,000","3,168,264,000","46,456","0.57",
"電子通路            ","72,010,000","1,891,034,000","22,796","0.93",
"資訊服務            ","1,225,000","61,555,000","691","0.71",
"其他電子            ","104,126,000","4,865,748,000","42,011","0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

