"105年10月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,019,883","227,859,566","2,934","0.19",
"食品類指數          ","17,037,402","707,825,016","8,000","8.18",
"塑膠類指數          ","112,886,385","2,518,150,067","35,274","1.61",
"紡織纖維類指數      ","23,353,326","703,584,740","10,351","2.44",
"電機機械類指數      ","89,591,357","2,554,232,568","27,506","-1.39",
"電器電纜類指數      ","8,055,250","89,924,330","2,516","0.14",
"化學生技醫療類指數  ","30,308,178","2,023,997,671","17,641","0.18",
"化學類指數          ","19,051,622","777,212,639","9,443","0.08",
"生技醫療類指數      ","11,256,556","1,246,785,032","8,198","0.22",
"玻璃陶瓷類指數      ","1,706,745","36,628,971","706","-0.15",
"造紙類指數          ","9,301,504","131,623,890","3,572","-0.95",
"鋼鐵類指數          ","21,393,782","353,731,308","7,625","-0.16",
"橡膠類指數          ","6,740,070","307,946,977","4,293","1.54",
"汽車類指數          ","2,840,445","248,275,368","1,894","0.52",
"電子類指數          ","951,579,672","40,194,186,469","368,108","-1.17",
"半導體類指數        ","159,528,826","9,840,491,703","65,969","0.02",
"電腦及週邊設備類指數","102,588,630","4,197,479,396","45,783","-0.21",
"光電類指數          ","371,335,376","8,121,627,672","100,149","-0.49",
"通信網路類指數      ","98,536,180","7,076,072,414","51,323","-0.76",
"電子零組件類指數    ","148,971,315","6,084,027,730","67,091","-0.52",
"電子通路類指數      ","15,879,892","572,805,346","8,126","-0.71",
"資訊服務類指數      ","2,975,458","73,155,132","1,479","-0.43",
"其他電子類指數      ","51,763,995","4,228,527,076","28,188","-0.32",
"建材營造類指數      ","16,567,463","383,559,700","7,697","-0.38",
"航運業類指數        ","32,799,612","574,929,702","13,442","-0.11",
"觀光事業類指數      ","2,276,650","201,268,477","1,442","-0.38",
"金融保險類指數      ","188,117,527","3,660,919,480","53,140","-4.84",
"貿易百貨類指數      ","10,850,404","523,267,899","5,795","0.79",
"油電燃氣類指數      ","4,218,076","380,770,650","2,165","-0.60",
"其他類指數          ","39,738,320","2,689,969,986","21,773","-0.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

