"104年07月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,403,449","532,208,413","5,129","0.37",
"食品類指數          ","47,092,057","2,203,401,663","18,092","43.61",
"塑膠類指數          ","30,893,932","1,057,486,748","12,258","0.54",
"紡織纖維類指數      ","52,543,438","1,807,830,741","21,918","0.23",
"電機機械類指數      ","29,371,324","2,064,822,292","16,760","-0.49",
"電器電纜類指數      ","8,457,585","80,755,705","3,078","-0.07",
"化學生技醫療類指數  ","37,397,595","3,270,812,209","22,663","-1.28",
"化學類指數          ","18,959,606","1,695,634,268","10,142","-0.86",
"生技醫療類指數      ","18,437,989","1,575,177,941","12,521","-1.28",
"玻璃陶瓷類指數      ","2,454,669","36,652,822","777","-0.40",
"造紙類指數          ","3,683,854","39,804,029","1,129","-2.01",
"鋼鐵類指數          ","18,738,010","395,023,917","7,344","0.30",
"橡膠類指數          ","17,311,268","762,305,970","7,744","-1.02",
"汽車類指數          ","6,510,365","294,296,298","2,719","-0.95",
"電子類指數          ","1,068,536,840","41,691,108,363","362,445","1.97",
"半導體類指數        ","325,970,867","13,153,803,079","96,873","1.25",
"電腦及週邊設備類指數","118,365,316","5,182,934,485","52,140","-0.41",
"光電類指數          ","358,159,241","8,494,918,579","81,087","0.09",
"通信網路類指數      ","70,882,729","3,538,602,276","36,652","0.33",
"電子零組件類指數    ","120,042,003","5,170,444,436","54,414","0.03",
"電子通路類指數      ","9,535,008","342,419,230","4,914","-0.46",
"資訊服務類指數      ","13,320,997","472,780,925","7,096","-1.22",
"其他電子類指數      ","52,260,679","5,335,205,353","29,269","0.54",
"建材營造類指數      ","29,092,544","509,116,979","9,131","-1.34",
"航運業類指數        ","76,201,960","1,493,440,117","20,252","0.05",
"觀光事業類指數      ","3,244,437","252,731,105","2,106","-0.24",
"金融保險類指數      ","232,082,769","4,591,999,324","54,990","2.45",
"貿易百貨類指數      ","14,324,876","631,023,396","6,261","0.49",
"油電燃氣類指數      ","3,379,944","206,375,342","1,603","-0.84",
"其他類指數          ","49,304,622","2,615,724,551","26,294","0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

