"102年04月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,302,735","395,534,224","4,503","1.13",
"食品類指數          ","36,629,470","1,807,567,132","14,224","47.59",
"塑膠類指數          ","64,845,588","1,771,831,793","23,075","3.41",
"紡織纖維類指數      ","28,050,817","984,603,025","10,189","4.64",
"電機機械類指數      ","50,608,773","1,989,870,576","17,943","1.98",
"電器電纜類指數      ","28,558,383","306,584,251","6,207","0.70",
"化學生技醫療類指數  ","48,146,642","1,852,149,111","24,874","0.33",
"化學類指數          ","23,181,869","688,442,122","11,436","0.55",
"生技醫療類指數      ","24,964,773","1,163,706,989","13,438","-0.01",
"玻璃陶瓷類指數      ","1,658,784","26,046,279","797","0.70",
"造紙類指數          ","5,241,217","64,976,161","2,547","0.62",
"鋼鐵類指數          ","27,790,660","615,305,053","10,841","0.70",
"橡膠類指數          ","34,953,472","1,886,100,253","14,372","6.69",
"汽車類指數          ","6,185,687","396,097,886","3,395","5.36",
"電子類指數          ","1,115,882,838","47,681,728,241","360,215","4.29",
"半導體類指數        ","348,782,401","14,348,889,716","94,092","2.00",
"電腦及週邊設備類指數","117,773,805","7,044,865,957","47,934","0.86",
"光電類指數          ","364,956,089","10,082,655,874","91,770","0.46",
"通信網路類指數      ","84,360,973","7,246,965,705","38,617","1.28",
"電子零組件類指數    ","86,941,896","3,458,778,784","40,139","0.60",
"電子通路類指數      ","29,499,531","1,154,533,198","12,627","3.06",
"資訊服務類指數      ","5,110,083","129,262,991","2,448","0.01",
"其他電子類指數      ","78,458,060","4,215,776,016","32,588","0.04",
"建材營造類指數      ","85,841,582","2,894,440,100","31,111","4.21",
"航運業類指數        ","50,163,348","835,029,221","14,520","0.94",
"觀光事業類指數      ","2,423,563","260,311,279","1,609","1.36",
"金融保險類指數      ","295,833,933","5,200,124,831","60,311","3.09",
"貿易百貨類指數      ","20,038,167","928,403,608","9,731","5.53",
"油電燃氣類指數      ","2,333,418","113,067,597","1,645","1.22",
"其他類指數          ","66,527,127","2,822,171,747","26,810","3.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

