"105年06月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,319,912","335,190,778","5,493","1.48",
"食品類指數          ","26,067,669","990,592,343","12,542","26.15",
"塑膠類指數          ","28,626,389","1,380,313,762","14,182","1.49",
"紡織纖維類指數      ","19,148,858","1,208,869,284","10,462","2.25",
"電機機械類指數      ","26,951,290","2,167,284,907","17,371","0.15",
"電器電纜類指數      ","4,504,597","42,612,587","1,627","-0.07",
"化學生技醫療類指數  ","28,969,146","1,680,452,371","18,737","0.42",
"化學類指數          ","11,066,758","318,525,667","6,175","0.21",
"生技醫療類指數      ","17,902,388","1,361,926,704","12,562","0.48",
"玻璃陶瓷類指數      ","1,563,362","24,681,369","706","0.14",
"造紙類指數          ","5,152,359","68,501,938","1,929","0.75",
"鋼鐵類指數          ","16,942,012","348,992,258","6,734","-0.15",
"橡膠類指數          ","17,663,130","914,694,231","8,022","0.68",
"汽車類指數          ","3,936,413","230,983,677","2,389","0.20",
"電子類指數          ","1,129,163,732","43,805,530,691","369,712","1.17",
"半導體類指數        ","558,408,993","19,464,791,276","127,352","0.69",
"電腦及週邊設備類指數","145,153,331","4,840,014,484","60,610","-0.22",
"光電類指數          ","181,472,325","4,838,129,184","59,929","0.23",
"通信網路類指數      ","105,846,634","6,568,171,408","50,954","0.41",
"電子零組件類指數    ","67,946,369","3,140,783,327","34,719","-0.14",
"電子通路類指數      ","12,373,542","449,160,015","8,226","0.08",
"資訊服務類指數      ","1,318,525","43,320,538","742","0.08",
"其他電子類指數      ","56,644,013","4,461,160,459","27,180","0.10",
"建材營造類指數      ","26,550,605","654,732,928","11,297","0.34",
"航運業類指數        ","42,723,102","541,828,201","10,026","-0.10",
"觀光事業類指數      ","2,223,245","216,701,160","1,693","0.25",
"金融保險類指數      ","247,311,766","4,595,668,350","61,460","1.69",
"貿易百貨類指數      ","8,874,284","545,804,053","5,163","-0.25",
"油電燃氣類指數      ","6,089,741","497,336,997","3,394","1.21",
"其他類指數          ","33,055,696","1,973,875,608","18,936","-0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

