"98年07月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","52,311,711","1,390,188,875","13,243","0.26",
"食品類指數          ","64,517,000","1,636,032,915","19,083","-0.71",
"塑膠類指數          ","111,238,830","2,583,623,413","26,729","-0.06",
"紡織纖維類指數      ","184,914,508","2,499,097,309","30,735","2.65",
"電機機械類指數      ","80,132,769","1,731,634,298","23,256","0.28",
"電器電纜類指數      ","59,232,444","769,864,313","11,949","0.06",
"化學生技醫療類指數  ","197,919,249","6,607,864,706","64,855","1.01",
"化學類指數          ","102,139,978","3,065,159,433","29,205","0.58",
"生技醫療類指數      ","95,779,271","3,542,705,273","35,650","1.96",
"玻璃陶瓷類指數      ","10,699,435","139,752,840","2,754","0.42",
"造紙類指數          ","29,269,681","413,282,669","6,233","-0.17",
"鋼鐵類指數          ","248,062,571","6,427,586,565","52,723","2.23",
"橡膠類指數          ","51,388,202","1,869,226,040","15,139","0.22",
"汽車類指數          ","35,191,599","892,507,943","9,711","-1.32",
"電子類指數          ","3,085,624,369","107,226,043,578","747,877","3.33",
"半導體類指數        ","1,081,487,930","38,831,918,864","227,832","1.72",
"電腦及週邊設備類指數","337,054,988","12,160,790,938","95,770","0.77",
"光電類指數          ","777,764,746","18,264,090,931","170,114","-0.06",
"通信網路類指數      ","272,150,401","17,533,364,284","79,342","0.20",
"電子零組件類指數    ","360,566,158","9,966,445,619","95,578","1.00",
"電子通路類指數      ","89,217,171","2,974,341,941","27,469","1.37",
"資訊服務類指數      ","9,484,216","512,236,758","3,476","0.56",
"其他電子類指數      ","157,898,759","6,982,854,243","48,296","0.30",
"建材營造類指數      ","203,785,869","5,938,608,808","56,953","3.30",
"航運業類指數        ","127,014,923","2,923,121,848","33,041","-0.09",
"觀光事業類指數      ","11,542,343","480,781,331","4,293","-2.34",
"金融保險類指數      ","634,612,982","11,287,561,162","110,114","0.22",
"貿易百貨類指數      ","26,418,883","765,541,681","8,847","-0.32",
"油電燃氣類指數      ","14,817,266","482,594,933","3,963","-0.90",
"其他類指數          ","66,320,286","1,760,732,732","19,559","1.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

