"97年12月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","13,720,000","324,244,000","4,446","0.42",
"食品工業            ","21,874,000","423,122,000","7,696","-2.31",
"塑膠工業            ","34,326,000","645,188,000","10,698","-0.80",
"紡織纖維            ","15,950,000","143,961,000","4,177","0.16",
"電機機械            ","14,981,000","241,490,000","5,026","-0.02",
"電器電纜            ","5,215,000","32,192,000","1,481","0.03",
"化學生技醫療        ","22,681,000","658,864,000","9,500","-0.39",
"玻璃陶瓷            ","1,435,000","17,286,000","556","0.21",
"造紙工業            ","7,432,000","58,692,000","1,721","-0.01",
"鋼鐵工業            ","48,894,000","694,803,000","12,842","0.10",
"橡膠工業            ","9,833,000","178,727,000","3,220","-1.04",
"汽車工業            ","7,148,000","73,761,000","1,536","0.44",
"電子工業            ","725,385,000","14,893,624,000","209,818","-0.49",
"建材營造            ","47,038,000","489,993,000","12,880","-0.31",
"航運業              ","68,332,000","1,145,146,000","20,956","-0.38",
"觀光事業            ","10,314,000","337,086,000","4,453","2.91",
"金融保險            ","161,079,000","1,969,894,000","29,340","0.38",
"貿易百貨            ","13,027,000","246,700,000","4,849","0.69",
"其他                ","18,190,000","338,800,000","5,963","0.07",
"化學工業            ","16,826,000","509,932,000","6,814","-0.61",
"生技醫療            ","5,855,000","148,932,000","2,686","0.26",
"油電燃氣            ","2,973,000","99,395,000","1,347","-0.08",
"半導體              ","173,580,000","4,630,262,000","54,044","-0.09",
"電腦及週邊設備      ","97,386,000","1,725,464,000","28,551","-0.30",
"光電                ","240,646,000","3,273,433,000","55,902","-0.44",
"通信網路            ","80,848,000","2,753,281,000","30,316","0.20",
"電子零組件          ","61,958,000","887,835,000","17,905","0.04",
"電子通路            ","14,973,000","256,603,000","5,521","-0.52",
"資訊服務            ","1,492,000","42,759,000","567","-0.22",
"其他電子            ","54,502,000","1,323,987,000","17,012","-0.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

