"100年04月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","35,102,606","1,164,130,588","9,842","1.89",
"食品類指數          ","26,145,606","808,832,965","8,997","0.13",
"塑膠類指數          ","68,245,336","3,506,866,362","22,352","0.88",
"紡織纖維類指數      ","74,630,691","1,912,841,607","19,883","5.02",
"電機機械類指數      ","48,359,271","2,309,861,454","19,506","0.49",
"電器電纜類指數      ","29,031,027","506,912,423","5,831","-0.02",
"化學生技醫療類指數  ","48,023,775","2,627,548,501","22,747","1.16",
"化學類指數          ","38,277,622","2,161,702,563","17,471","1.50",
"生技醫療類指數      ","9,746,153","465,845,938","5,276","0.19",
"玻璃陶瓷類指數      ","15,035,855","415,073,943","6,363","0.96",
"造紙類指數          ","9,846,671","157,471,898","2,715","2.01",
"鋼鐵類指數          ","51,336,821","1,416,046,521","15,711","-0.28",
"橡膠類指數          ","35,161,455","1,916,964,507","13,486","5.48",
"汽車類指數          ","11,599,465","473,629,425","4,424","-0.76",
"電子類指數          ","1,009,639,867","62,932,990,814","373,507","0.71",
"半導體類指數        ","201,308,696","10,207,987,124","67,188","0.27",
"電腦及週邊設備類指數","305,002,988","16,749,056,992","111,819","-1.02",
"光電類指數          ","243,805,905","13,712,923,055","84,966","-0.14",
"通信網路類指數      ","68,529,912","11,821,645,295","30,119","-0.80",
"電子零組件類指數    ","97,312,286","4,164,194,848","36,914","0.76",
"電子通路類指數      ","31,817,678","1,492,176,267","13,381","2.97",
"資訊服務類指數      ","3,951,262","157,101,979","1,977","0.17",
"其他電子類指數      ","57,911,140","4,627,905,254","27,143","1.52",
"建材營造類指數      ","94,676,369","2,570,011,797","32,516","4.93",
"航運業類指數        ","54,710,961","1,283,090,362","16,533","-0.30",
"觀光事業類指數      ","3,782,356","214,234,513","1,715","-1.07",
"金融保險類指數      ","253,944,876","5,350,707,282","53,239","-2.73",
"貿易百貨類指數      ","30,728,649","1,746,319,598","12,099","4.49",
"油電燃氣類指數      ","7,731,502","380,107,600","3,126","-0.30",
"其他類指數          ","38,706,446","1,430,503,792","13,923","2.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

