"108年03月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,121,815","1,082,116,050","13,397","1.02",
"食品類指數          ","23,510,137","938,102,403","5,975","-1.75",
"塑膠類指數          ","37,714,281","1,869,234,281","19,048","-0.95",
"紡織纖維類指數      ","31,334,095","2,200,145,985","15,572","3.10",
"電機機械類指數      ","31,897,540","2,134,912,947","17,519","-0.16",
"電器電纜類指數      ","26,675,128","392,653,837","8,255","-0.10",
"化學生技醫療類指數  ","46,669,726","2,761,498,880","26,479","-0.13",
"化學類指數          ","26,899,541","923,356,226","13,479","-0.26",
"生技醫療類指數      ","19,770,185","1,838,142,654","13,000","0.00",
"玻璃陶瓷類指數      ","1,663,687","23,468,280","854","-0.42",
"造紙類指數          ","37,855,681","716,547,599","15,019","-5.01",
"鋼鐵類指數          ","50,373,604","1,801,956,159","22,416","-0.40",
"橡膠類指數          ","23,774,144","879,455,513","11,611","-1.96",
"汽車類指數          ","4,776,950","453,920,960","2,762","-1.65",
"電子類指數          ","1,464,879,278","76,555,926,008","654,881","0.28",
"半導體類指數        ","324,430,538","20,493,399,643","152,085","-0.16",
"電腦及週邊設備類指數","138,242,489","5,196,125,766","61,609","0.19",
"光電類指數          ","412,026,806","18,346,806,371","160,331","0.20",
"通信網路類指數      ","221,772,394","10,923,012,575","100,061","0.02",
"電子零組件類指數    ","296,962,144","17,149,534,097","142,634","0.29",
"電子通路類指數      ","14,802,681","608,642,611","8,414","0.02",
"資訊服務類指數      ","7,860,073","286,496,426","4,511","-0.08",
"其他電子類指數      ","48,782,153","3,551,908,519","25,236","0.20",
"建材營造類指數      ","29,423,401","782,798,025","13,563","0.21",
"航運業類指數        ","42,437,887","811,522,266","14,960","-0.14",
"觀光事業類指數      ","1,878,183","139,032,087","1,439","-0.15",
"金融保險類指數      ","559,538,944","10,060,544,354","93,620","7.80",
"貿易百貨類指數      ","16,261,257","1,116,472,535","6,713","-0.42",
"油電燃氣類指數      ","2,448,407","215,569,693","1,845","-2.42",
"其他類指數          ","28,636,241","2,476,247,070","19,383","-1.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

