"97年07月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","33,935,000","1,210,304,000","7,683","-3.50",
"食品工業            ","33,365,000","816,426,000","10,587","-6.52",
"塑膠工業            ","80,372,000","2,591,881,000","20,735","-5.16",
"紡織纖維            ","34,487,000","686,424,000","8,442","-7.47",
"電機機械            ","36,808,000","533,530,000","8,228","-0.68",
"電器電纜            ","14,130,000","166,105,000","3,071","-0.82",
"化學生技醫療        ","63,397,000","2,293,314,000","24,674","-3.53",
"玻璃陶瓷            ","3,507,000","62,940,000","1,011","-1.02",
"造紙工業            ","15,163,000","223,271,000","3,351","-5.62",
"鋼鐵工業            ","91,684,000","2,994,397,000","26,186","-4.41",
"橡膠工業            ","21,528,000","642,241,000","7,826","-3.29",
"汽車工業            ","18,030,000","385,215,000","4,348","-3.40",
"電子工業            ","1,211,161,000","52,363,498,000","361,521","-8.46",
"建材營造            ","126,698,000","2,697,079,000","32,554","-17.81",
"航運業              ","121,720,000","3,113,975,000","29,973","-4.52",
"觀光事業            ","5,563,000","287,637,000","2,406","-4.00",
"金融保險            ","524,168,000","11,530,645,000","75,829","-35.01",
"貿易百貨            ","28,774,000","821,862,000","9,036","-2.61",
"其他                ","50,827,000","1,348,419,000","15,605","-2.78",
"化學工業            ","47,296,000","1,753,527,000","17,367","-4.54",
"生技醫療            ","16,101,000","539,787,000","7,307","-0.04",
"油電燃氣            ","11,979,000","764,600,000","3,183","-0.49",
"半導體              ","367,726,000","16,235,525,000","107,913","-2.73",
"電腦及週邊設備      ","183,810,000","6,452,169,000","49,834","-2.39",
"光電                ","360,861,000","11,545,127,000","100,040","-1.74",
"通信網路            ","86,543,000","8,624,580,000","33,390","-0.37",
"電子零組件          ","69,968,000","2,475,688,000","24,337","-2.79",
"電子通路            ","35,439,000","1,517,079,000","13,379","-2.39",
"資訊服務            ","2,418,000","70,016,000","748","-1.23",
"其他電子            ","104,396,000","5,443,314,000","31,880","-2.62",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

