"98年12月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,073,370","816,409,603","8,067","2.38",
"食品類指數          ","33,011,352","976,506,640","10,303","0.41",
"塑膠類指數          ","70,328,639","2,254,514,673","20,231","4.03",
"紡織纖維類指數      ","58,201,537","898,090,666","13,544","3.29",
"電機機械類指數      ","93,871,753","2,076,611,649","27,578","0.39",
"電器電纜類指數      ","23,490,972","309,722,824","5,917","0.40",
"化學生技醫療類指數  ","105,444,080","3,930,690,601","39,156","0.46",
"化學類指數          ","65,640,846","1,879,565,282","21,148","0.00",
"生技醫療類指數      ","39,803,234","2,051,125,319","18,008","1.59",
"玻璃陶瓷類指數      ","29,656,059","627,344,862","8,409","0.02",
"造紙類指數          ","62,749,916","878,946,479","12,751","-2.52",
"鋼鐵類指數          ","88,675,804","1,934,766,343","25,335","0.42",
"橡膠類指數          ","35,323,781","1,342,747,005","12,417","-0.97",
"汽車類指數          ","28,643,264","881,695,203","8,924","-1.28",
"電子類指數          ","2,357,623,596","84,238,699,723","667,579","1.85",
"半導體類指數        ","577,655,671","25,754,090,398","178,359","-0.15",
"電腦及週邊設備類指數","257,967,808","10,267,343,668","85,009","0.95",
"光電類指數          ","971,609,847","25,387,877,220","210,618","1.50",
"通信網路類指數      ","144,702,873","6,294,449,690","51,555","0.63",
"電子零組件類指數    ","219,869,704","8,493,072,710","74,501","-0.17",
"電子通路類指數      ","45,572,866","1,469,240,923","16,914","1.11",
"資訊服務類指數      ","20,467,292","465,981,679","6,928","0.37",
"其他電子類指數      ","119,777,535","6,106,643,435","43,695","0.61",
"建材營造類指數      ","55,800,546","1,400,980,567","19,373","-1.59",
"航運業類指數        ","87,487,396","1,694,955,396","23,281","0.13",
"觀光事業類指數      ","4,278,468","207,213,514","1,872","-0.25",
"金融保險類指數      ","411,883,941","8,188,565,704","90,797","20.46",
"貿易百貨類指數      ","21,768,457","689,168,697","7,889","0.74",
"油電燃氣類指數      ","6,813,409","281,134,084","2,685","0.74",
"其他類指數          ","54,460,947","1,424,511,672","18,892","0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

