"97年06月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","48,044,000","1,613,417,000","14,505","5.45",
"食品工業            ","62,945,000","1,518,167,000","20,644","2.42",
"塑膠工業            ","97,377,000","3,392,640,000","27,373","1.90",
"紡織纖維            ","40,163,000","881,271,000","11,168","5.38",
"電機機械            ","36,657,000","699,478,000","11,734","0.62",
"電器電纜            ","59,604,000","649,038,000","11,528","0.70",
"化學生技醫療        ","99,431,000","3,539,308,000","33,842","2.78",
"玻璃陶瓷            ","8,055,000","139,802,000","2,603","0.62",
"造紙工業            ","34,114,000","523,873,000","6,793","4.42",
"鋼鐵工業            ","106,300,000","3,288,264,000","31,898","0.55",
"橡膠工業            ","20,684,000","791,465,000","8,304","2.55",
"汽車工業            ","10,466,000","255,815,000","3,418","0.85",
"電子工業            ","821,166,000","43,852,113,000","288,115","0.88",
"建材營造            ","154,262,000","4,690,525,000","50,667","3.13",
"航運業              ","164,193,000","4,499,686,000","42,719","3.18",
"觀光事業            ","9,503,000","871,608,000","4,683","4.64",
"金融保險            ","262,281,000","6,632,309,000","56,284","-2.73",
"貿易百貨            ","23,676,000","691,979,000","8,006","-1.91",
"其他                ","35,829,000","979,681,000","13,357","1.52",
"化學工業            ","90,359,000","3,226,601,000","29,020","2.80",
"生技醫療            ","9,072,000","312,707,000","4,822","2.14",
"油電燃氣            ","29,690,000","1,660,472,000","11,126","-7.19",
"半導體              ","267,334,000","14,978,928,000","93,917","0.31",
"電腦及週邊設備      ","102,539,000","3,939,992,000","38,241","-0.35",
"光電                ","221,108,000","9,543,383,000","72,958","0.25",
"通信網路            ","72,723,000","7,641,183,000","29,362","0.83",
"電子零組件          ","70,119,000","2,468,009,000","23,676","0.63",
"電子通路            ","26,251,000","1,218,284,000","10,177","1.31",
"資訊服務            ","3,102,000","147,684,000","1,205","2.07",
"其他電子            ","57,990,000","3,914,650,000","18,579","-0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

