"100年10月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,569,701","1,208,883,593","11,400","-0.21",
"食品類指數          ","17,861,598","618,787,096","8,609","-1.91",
"塑膠類指數          ","86,124,217","3,567,954,886","28,120","-4.08",
"紡織纖維類指數      ","38,418,097","669,516,158","13,320","-2.76",
"電機機械類指數      ","33,522,021","3,074,233,371","17,095","1.01",
"電器電纜類指數      ","13,408,201","167,401,595","4,254","-0.19",
"化學生技醫療類指數  ","39,594,568","1,755,799,081","19,033","0.18",
"化學類指數          ","33,441,901","1,466,332,905","15,369","0.39",
"生技醫療類指數      ","6,152,667","289,466,176","3,664","-0.27",
"玻璃陶瓷類指數      ","7,473,314","233,977,572","3,078","-2.35",
"造紙類指數          ","6,488,889","77,221,999","2,384","-0.11",
"鋼鐵類指數          ","44,014,529","1,172,204,343","16,904","-1.23",
"橡膠類指數          ","18,143,247","927,264,410","8,547","0.63",
"汽車類指數          ","17,334,623","866,827,340","7,961","-2.64",
"電子類指數          ","1,251,895,936","66,836,320,424","497,264","1.03",
"半導體類指數        ","308,649,787","16,529,409,456","119,750","0.45",
"電腦及週邊設備類指數","192,998,542","9,464,538,063","72,047","-0.18",
"光電類指數          ","382,583,124","18,783,189,240","139,596","0.78",
"通信網路類指數      ","127,982,479","11,261,943,573","58,979","0.08",
"電子零組件類指數    ","122,463,456","5,389,954,470","56,312","0.01",
"電子通路類指數      ","35,787,024","1,256,886,391","13,840","0.51",
"資訊服務類指數      ","9,293,343","195,406,571","4,093","0.62",
"其他電子類指數      ","72,138,181","3,954,992,660","32,647","-0.28",
"建材營造類指數      ","113,728,212","2,675,158,502","37,538","5.40",
"航運業類指數        ","82,720,291","1,580,968,767","24,154","0.25",
"觀光事業類指數      ","5,362,321","349,816,340","2,182","-0.82",
"金融保險類指數      ","340,289,219","6,661,507,374","78,806","-7.90",
"貿易百貨類指數      ","29,237,880","1,517,085,870","13,673","-0.81",
"油電燃氣類指數      ","3,832,356","265,949,091","2,189","-2.36",
"其他類指數          ","34,457,162","1,133,721,246","14,398","0.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

