"105年07月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,731,192","578,844,496","9,504","1.62",
"食品類指數          ","23,477,727","1,134,423,803","11,656","21.73",
"塑膠類指數          ","42,839,141","2,013,545,394","18,970","-2.04",
"紡織纖維類指數      ","54,154,358","2,104,450,823","22,409","7.69",
"電機機械類指數      ","40,546,269","2,659,118,609","22,342","-0.06",
"電器電纜類指數      ","13,669,521","131,831,198","4,526","0.48",
"化學生技醫療類指數  ","43,094,005","2,871,142,713","24,679","0.38",
"化學類指數          ","25,140,228","779,449,769","12,067","0.39",
"生技醫療類指數      ","17,953,777","2,091,692,944","12,612","0.26",
"玻璃陶瓷類指數      ","2,261,288","30,296,082","975","0.15",
"造紙類指數          ","10,204,917","146,064,420","3,247","0.48",
"鋼鐵類指數          ","79,779,053","1,532,520,872","23,465","2.04",
"橡膠類指數          ","13,011,773","646,111,289","7,008","2.02",
"汽車類指數          ","4,479,887","268,551,200","2,624","1.83",
"電子類指數          ","1,310,109,288","56,097,678,041","463,689","-0.51",
"半導體類指數        ","306,345,269","18,395,313,361","111,363","-1.07",
"電腦及週邊設備類指數","290,333,000","10,127,294,418","99,869","1.76",
"光電類指數          ","378,454,788","7,871,065,129","91,802","0.14",
"通信網路類指數      ","135,327,786","9,311,729,813","63,877","-0.95",
"電子零組件類指數    ","87,059,410","3,590,826,358","42,163","0.40",
"電子通路類指數      ","35,235,244","1,138,910,295","16,949","0.60",
"資訊服務類指數      ","9,029,135","261,774,847","3,733","0.45",
"其他電子類指數      ","68,324,656","5,400,763,820","33,933","0.32",
"建材營造類指數      ","45,992,528","1,326,793,585","16,900","-3.81",
"航運業類指數        ","43,825,286","563,126,937","13,672","0.04",
"觀光事業類指數      ","3,457,437","565,126,572","1,855","0.81",
"金融保險類指數      ","444,140,877","8,090,958,749","111,815","11.16",
"貿易百貨類指數      ","20,838,924","1,026,659,915","9,017","0.48",
"油電燃氣類指數      ","6,507,761","497,175,409","3,793","-0.02",
"其他類指數          ","47,286,760","3,588,973,561","27,386","2.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

