"108年11月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,916,429","1,196,289,326","11,222","0.87",
"食品類指數          ","24,902,785","1,226,568,087","13,714","-1.32",
"塑膠類指數          ","34,360,344","1,449,967,441","14,203","-1.73",
"紡織纖維類指數      ","39,035,633","1,535,978,176","19,509","-3.83",
"電機機械類指數      ","37,113,904","2,497,899,725","18,407","-0.41",
"電器電纜類指數      ","11,940,780","226,626,024","4,534","0.29",
"化學生技醫療類指數  ","36,751,830","2,300,025,243","21,698","0.02",
"化學類指數          ","16,701,289","589,538,419","7,921","-0.42",
"生技醫療類指數      ","20,050,541","1,710,486,824","13,777","0.32",
"玻璃陶瓷類指數      ","3,228,037","37,421,416","1,589","-0.02",
"造紙類指數          ","5,976,305","75,799,708","2,096","-0.15",
"鋼鐵類指數          ","29,699,291","802,907,250","13,978","-1.63",
"橡膠類指數          ","21,034,182","795,509,655","10,504","-2.73",
"汽車類指數          ","27,181,123","1,460,225,058","14,627","-0.33",
"電子類指數          ","1,209,216,358","81,929,645,626","548,301","-2.16",
"半導體類指數        ","220,829,203","21,195,600,731","103,706","-0.74",
"電腦及週邊設備類指數","176,756,121","9,364,120,975","83,338","-0.16",
"光電類指數          ","181,288,157","7,987,162,761","61,117","-0.19",
"通信網路類指數      ","102,440,803","4,946,163,275","35,333","-0.93",
"電子零組件類指數    ","401,994,259","29,694,182,670","201,221","-0.65",
"電子通路類指數      ","36,607,548","1,306,541,207","18,762","2.34",
"資訊服務類指數      ","4,927,652","271,243,236","3,289","-0.68",
"其他電子類指數      ","84,372,615","7,164,630,771","41,535","-0.87",
"建材營造類指數      ","52,345,467","1,228,371,877","19,933","0.07",
"航運業類指數        ","41,205,385","825,010,392","15,905","-0.56",
"觀光事業類指數      ","5,129,647","447,581,797","3,439","-0.47",
"金融保險類指數      ","310,042,311","6,282,015,856","86,074","-6.93",
"貿易百貨類指數      ","13,274,954","693,613,243","6,146","-0.19",
"油電燃氣類指數      ","4,840,416","298,288,235","2,769","-0.62",
"其他類指數          ","37,277,521","2,928,946,122","23,358","-2.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

