"103年05月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,462,508","781,695,805","8,783","-0.27",
"食品類指數          ","24,111,872","815,213,931","11,668","8.18",
"塑膠類指數          ","54,455,370","1,871,405,661","21,463","1.39",
"紡織纖維類指數      ","32,089,875","935,177,994","12,044","2.66",
"電機機械類指數      ","66,575,204","2,790,832,373","24,601","1.18",
"電器電纜類指數      ","40,011,172","442,578,421","6,790","0.66",
"化學生技醫療類指數  ","71,815,835","3,373,407,032","36,121","-0.23",
"化學類指數          ","26,094,336","1,014,376,171","11,029","0.49",
"生技醫療類指數      ","45,721,499","2,359,030,861","25,092","-0.88",
"玻璃陶瓷類指數      ","2,063,395","39,865,395","895","1.01",
"造紙類指數          ","15,229,386","209,514,448","4,267","4.25",
"鋼鐵類指數          ","45,146,734","888,953,867","14,729","0.20",
"橡膠類指數          ","13,989,109","714,428,568","6,696","1.05",
"汽車類指數          ","36,437,260","1,229,131,683","14,209","-0.79",
"電子類指數          ","1,630,729,925","72,151,018,811","553,402","0.99",
"半導體類指數        ","509,817,745","22,189,653,915","138,863","0.61",
"電腦及週邊設備類指數","196,047,951","8,641,538,870","76,377","-0.33",
"光電類指數          ","336,151,954","13,706,791,929","101,563","-0.13",
"通信網路類指數      ","203,762,931","8,339,471,516","72,855","0.51",
"電子零組件類指數    ","237,166,300","9,899,085,063","95,985","0.20",
"電子通路類指數      ","34,861,161","1,126,970,178","15,315","0.64",
"資訊服務類指數      ","5,859,929","234,287,841","2,980","-0.05",
"其他電子類指數      ","107,061,954","8,013,219,499","49,464","0.23",
"建材營造類指數      ","39,878,260","913,677,389","14,051","1.26",
"航運業類指數        ","38,779,742","608,182,764","12,779","0.22",
"觀光事業類指數      ","1,953,700","260,626,589","1,053","-0.03",
"金融保險類指數      ","310,891,973","6,364,787,548","69,519","10.06",
"貿易百貨類指數      ","16,346,737","868,324,505","8,090","0.83",
"油電燃氣類指數      ","2,372,915","97,781,267","1,344","0.51",
"其他類指數          ","53,286,088","2,632,247,243","25,100","1.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

