"102年10月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,120,444","541,521,172","7,079","-1.95",
"食品類指數          ","18,139,612","833,260,170","8,351","-6.09",
"塑膠類指數          ","94,052,055","2,772,181,737","29,031","2.14",
"紡織纖維類指數      ","59,864,911","1,228,043,322","17,418","0.94",
"電機機械類指數      ","87,798,543","2,934,311,515","32,093","0.62",
"電器電纜類指數      ","11,584,907","138,182,027","3,249","0.06",
"化學生技醫療類指數  ","78,549,891","2,966,193,455","34,237","0.06",
"化學類指數          ","48,606,812","1,177,992,057","16,546","0.60",
"生技醫療類指數      ","29,943,079","1,788,201,398","17,691","-0.56",
"玻璃陶瓷類指數      ","4,350,352","66,221,530","1,576","-0.93",
"造紙類指數          ","9,191,545","119,846,019","2,385","1.05",
"鋼鐵類指數          ","34,338,759","689,576,535","12,303","-0.59",
"橡膠類指數          ","18,297,085","736,629,987","7,378","0.04",
"汽車類指數          ","20,959,394","1,138,134,680","4,177","4.69",
"電子類指數          ","1,202,433,438","40,673,061,880","395,162","0.68",
"半導體類指數        ","278,515,918","10,453,761,433","90,650","0.54",
"電腦及週邊設備類指數","221,377,284","6,751,418,984","72,884","-0.15",
"光電類指數          ","381,042,653","8,947,423,622","103,096","0.04",
"通信網路類指數      ","86,722,822","4,917,305,991","38,897","-0.15",
"電子零組件類指數    ","104,583,324","3,520,518,125","42,975","0.32",
"電子通路類指數      ","16,019,553","567,221,797","7,539","-0.73",
"資訊服務類指數      ","5,473,455","146,837,420","2,293","-0.08",
"其他電子類指數      ","108,698,429","5,368,574,508","36,828","-0.01",
"建材營造類指數      ","49,336,739","1,143,982,180","16,922","-1.12",
"航運業類指數        ","50,415,098","835,859,704","12,951","-0.24",
"觀光事業類指數      ","6,766,066","526,779,504","3,450","0.71",
"金融保險類指數      ","201,885,024","3,868,316,050","47,974","2.92",
"貿易百貨類指數      ","43,873,830","1,308,170,767","12,988","-3.42",
"油電燃氣類指數      ","2,036,999","128,085,769","1,243","-0.72",
"其他類指數          ","49,714,444","2,570,416,003","24,694","0.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

