"98年04月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,678,000","997,352,000","9,529","0.16",
"食品類指數          ","120,090,000","2,326,500,000","27,830","6.17",
"塑膠類指數          ","134,053,000","2,219,873,000","26,918","1.36",
"紡織纖維類指數      ","128,106,000","1,243,365,000","19,985","4.54",
"電機機械類指數      ","67,750,000","1,255,662,000","18,708","0.30",
"電器電纜類指數      ","59,105,000","537,855,000","10,011","-0.10",
"化學生技醫療類指數  ","101,273,000","3,241,102,000","34,429","0.00",
"化學類指數          ","76,876,000","2,470,704,000","23,922","0.04",
"生技醫療類指數      ","24,397,000","770,398,000","10,507","-0.11",
"玻璃陶瓷類指數      ","28,728,000","373,313,000","7,442","-0.83",
"造紙類指數          ","43,903,000","446,405,000","8,786","-0.93",
"鋼鐵類指數          ","469,497,000","7,542,971,000","86,917","0.79",
"橡膠類指數          ","56,444,000","1,291,575,000","14,542","-0.13",
"汽車類指數          ","69,302,000","1,122,297,000","12,780","1.21",
"電子類指數          ","2,837,235,000","80,822,305,000","671,156","0.16",
"半導體類指數        ","724,216,000","23,916,083,000","181,059","-0.80",
"電腦及週邊設備類指數","484,623,000","13,783,459,000","116,320","1.04",
"光電類指數          ","822,566,000","15,351,909,000","156,080","1.18",
"通信網路類指數      ","253,522,000","13,326,636,000","75,415","-1.30",
"電子零組件類指數    ","283,391,000","5,339,185,000","66,442","0.51",
"電子通路類指數      ","94,518,000","2,610,488,000","27,617","1.38",
"資訊服務類指數      ","3,874,000","213,765,000","1,811","-0.99",
"其他電子類指數      ","170,525,000","6,280,780,000","46,412","0.19",
"建材營造類指數      ","347,483,000","5,788,821,000","70,762","2.70",
"航運業類指數        ","308,747,000","5,384,820,000","65,726","-0.15",
"觀光事業類指數      ","23,091,000","792,596,000","7,924","0.38",
"金融保險類指數      ","1,826,601,000","28,070,128,000","244,597","10.67",
"貿易百貨類指數      ","63,365,000","1,411,530,000","15,955","1.04",
"油電燃氣類指數      ","12,355,000","428,843,000","3,571","-0.09",
"其他類指數          ","80,916,000","1,818,277,000","23,250","0.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

