"105年03月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,790,633","572,931,389","5,312","-0.28",
"食品類指數          ","17,779,165","751,675,625","8,862","1.81",
"塑膠類指數          ","74,498,571","2,692,407,618","29,572","1.80",
"紡織纖維類指數      ","64,638,765","2,465,026,586","26,492","-2.35",
"電機機械類指數      ","46,949,884","3,182,314,840","29,006","2.44",
"電器電纜類指數      ","33,388,013","289,746,133","6,813","0.72",
"化學生技醫療類指數  ","48,370,560","2,276,782,387","26,370","0.76",
"化學類指數          ","32,026,085","968,285,944","14,962","1.12",
"生技醫療類指數      ","16,344,475","1,308,496,443","11,408","0.21",
"玻璃陶瓷類指數      ","7,957,428","111,779,916","2,407","1.08",
"造紙類指數          ","3,610,269","38,693,017","1,618","0.73",
"鋼鐵類指數          ","47,085,294","884,016,614","14,968","-0.05",
"橡膠類指數          ","14,261,111","480,407,382","7,460","1.46",
"汽車類指數          ","6,718,411","511,571,660","4,208","-0.62",
"電子類指數          ","1,121,450,000","56,705,483,417","472,626","4.02",
"半導體類指數        ","270,144,851","15,538,280,355","105,102","1.46",
"電腦及週邊設備類指數","150,303,152","6,569,698,440","64,209","0.69",
"光電類指數          ","258,591,241","11,218,511,046","89,671","0.90",
"通信網路類指數      ","144,375,174","6,878,292,017","69,872","1.23",
"電子零組件類指數    ","181,623,355","7,191,268,811","84,738","0.92",
"電子通路類指數      ","18,326,413","537,657,626","9,657","-0.26",
"資訊服務類指數      ","2,946,645","98,547,572","1,803","0.68",
"其他電子類指數      ","95,139,169","8,673,227,550","47,574","0.45",
"建材營造類指數      ","42,322,628","691,423,900","15,717","4.93",
"航運業類指數        ","57,452,175","1,037,869,109","19,854","0.68",
"觀光事業類指數      ","2,517,522","169,680,446","1,581","0.40",
"金融保險類指數      ","304,004,518","5,183,452,416","81,890","-1.23",
"貿易百貨類指數      ","24,535,839","1,112,782,751","11,767","-0.51",
"油電燃氣類指數      ","4,753,125","352,698,120","3,003","2.31",
"其他類指數          ","55,232,350","3,931,037,362","29,435","2.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

