"101年07月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,102,657","331,357,843","4,027","0.21",
"食品類指數          ","20,322,764","806,742,716","8,603","0.23",
"塑膠類指數          ","50,464,567","1,693,672,081","17,185","1.80",
"紡織纖維類指數      ","18,767,165","369,198,486","7,483","1.55",
"電機機械類指數      ","8,657,788","446,764,853","4,172","-0.13",
"電器電纜類指數      ","9,047,108","82,039,481","2,626","-0.20",
"化學生技醫療類指數  ","40,200,942","1,740,838,274","19,151","0.84",
"化學類指數          ","28,868,418","1,198,086,458","12,672","1.15",
"生技醫療類指數      ","11,332,524","542,751,816","6,479","0.17",
"玻璃陶瓷類指數      ","3,783,201","67,623,227","1,040","0.36",
"造紙類指數          ","1,913,639","21,031,407","549","-0.30",
"鋼鐵類指數          ","23,039,555","537,711,143","7,377","0.08",
"橡膠類指數          ","11,476,465","621,427,908","4,592","-0.25",
"汽車類指數          ","6,397,360","330,433,022","2,626","-1.24",
"電子類指數          ","716,449,405","32,671,695,218","259,837","0.47",
"半導體類指數        ","191,763,047","8,874,713,526","59,399","-0.33",
"電腦及週邊設備類指數","102,386,403","4,912,218,315","40,437","-0.02",
"光電類指數          ","198,377,964","6,713,542,617","62,359","0.06",
"通信網路類指數      ","72,601,671","4,516,483,061","32,527","0.12",
"電子零組件類指數    ","91,944,573","4,454,628,723","42,035","1.35",
"電子通路類指數      ","15,756,077","585,521,181","4,340","-0.55",
"資訊服務類指數      ","4,455,553","120,919,302","1,853","0.38",
"其他電子類指數      ","39,164,117","2,493,668,493","16,887","0.68",
"建材營造類指數      ","22,965,006","591,371,780","8,727","0.96",
"航運業類指數        ","37,179,207","606,215,887","10,072","-0.18",
"觀光事業類指數      ","3,949,896","287,071,701","2,106","1.27",
"金融保險類指數      ","173,600,472","2,536,098,163","37,863","3.13",
"貿易百貨類指數      ","13,490,452","576,058,890","5,908","1.15",
"油電燃氣類指數      ","1,314,677","59,151,954","824","0.12",
"其他類指數          ","34,627,647","1,535,902,846","15,251","-1.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

