"98年07月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,627,000","672,156,000","6,372","0.89",
"食品類指數          ","99,357,000","2,152,924,000","26,030","3.56",
"塑膠類指數          ","167,241,000","3,103,954,000","33,973","2.15",
"紡織纖維類指數      ","109,644,000","1,721,943,000","22,845","0.78",
"電機機械類指數      ","61,789,000","1,218,410,000","17,472","0.73",
"電器電纜類指數      ","31,805,000","384,310,000","7,165","0.28",
"化學生技醫療類指數  ","130,998,000","4,614,650,000","46,447","1.61",
"化學類指數          ","62,036,000","2,087,046,000","19,789","1.05",
"生技醫療類指數      ","68,962,000","2,527,604,000","26,658","2.73",
"玻璃陶瓷類指數      ","3,131,000","45,880,000","1,157","0.21",
"造紙類指數          ","18,501,000","477,954,000","5,738","0.25",
"鋼鐵類指數          ","84,963,000","1,734,476,000","22,429","0.40",
"橡膠類指數          ","37,330,000","1,311,717,000","12,063","0.38",
"汽車類指數          ","53,497,000","1,260,311,000","14,587","0.42",
"電子類指數          ","2,370,293,000","85,300,103,000","635,411","3.22",
"半導體類指數        ","601,282,000","23,530,204,000","153,971","0.48",
"電腦及週邊設備類指數","349,699,000","12,170,091,000","99,419","1.03",
"光電類指數          ","795,099,000","23,701,831,000","189,708","1.67",
"通信網路類指數      ","167,068,000","8,769,474,000","56,267","0.19",
"電子零組件類指數    ","231,413,000","6,240,814,000","63,205","0.57",
"電子通路類指數      ","87,183,000","2,786,844,000","25,329","2.25",
"資訊服務類指數      ","6,799,000","646,078,000","2,854","1.12",
"其他電子類指數      ","131,750,000","7,454,767,000","44,658","1.10",
"建材營造類指數      ","249,940,000","6,447,399,000","63,885","2.48",
"航運業類指數        ","173,271,000","3,639,840,000","40,847","1.33",
"觀光事業類指數      ","11,637,000","540,939,000","4,473","4.10",
"金融保險類指數      ","1,090,410,000","20,967,757,000","169,637","13.95",
"貿易百貨類指數      ","41,255,000","1,260,177,000","13,496","0.15",
"油電燃氣類指數      ","7,710,000","237,348,000","2,444","1.04",
"其他類指數          ","65,579,000","1,632,788,000","20,425","0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

