"98年08月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","83,361,936","2,630,938,556","23,731","3.76",
"食品類指數          ","52,767,971","1,337,035,655","18,450","-4.60",
"塑膠類指數          ","76,806,860","2,083,829,379","21,916","0.40",
"紡織纖維類指數      ","60,506,219","890,266,340","15,885","-2.78",
"電機機械類指數      ","38,308,675","717,507,383","12,011","-0.32",
"電器電纜類指數      ","53,162,494","635,392,515","10,383","1.03",
"化學生技醫療類指數  ","50,428,819","1,921,463,690","20,371","-0.42",
"化學類指數          ","37,298,409","1,353,136,012","13,477","-0.65",
"生技醫療類指數      ","13,130,410","568,327,678","6,894","0.30",
"玻璃陶瓷類指數      ","15,213,229","211,735,190","3,786","0.28",
"造紙類指數          ","46,591,112","590,550,331","8,832","-1.45",
"鋼鐵類指數          ","184,814,756","4,759,056,193","46,775","1.11",
"橡膠類指數          ","39,209,836","1,384,758,705","12,079","1.74",
"汽車類指數          ","25,686,092","616,905,473","7,742","1.56",
"電子類指數          ","1,770,854,788","64,779,563,247","470,204","0.80",
"半導體類指數        ","442,286,397","21,955,890,535","121,302","0.96",
"電腦及週邊設備類指數","233,813,925","8,456,587,682","71,902","0.92",
"光電類指數          ","661,388,955","13,056,818,942","125,675","-0.18",
"通信網路類指數      ","116,604,643","9,821,409,996","47,154","-0.75",
"電子零組件類指數    ","193,105,954","5,471,263,413","56,291","-0.08",
"電子通路類指數      ","44,330,391","1,648,319,366","16,844","0.53",
"資訊服務類指數      ","2,577,117","160,543,813","1,337","0.22",
"其他電子類指數      ","76,747,406","4,208,729,500","29,699","-0.84",
"建材營造類指數      ","139,136,997","3,533,864,131","39,539","4.97",
"航運業類指數        ","85,284,517","1,840,925,376","24,104","-1.53",
"觀光事業類指數      ","10,641,749","420,975,445","3,785","-4.14",
"金融保險類指數      ","454,316,637","8,435,739,876","101,745","-4.32",
"貿易百貨類指數      ","21,626,582","775,501,300","7,952","-0.84",
"油電燃氣類指數      ","3,915,390","174,487,584","1,481","0.71",
"其他類指數          ","55,108,633","1,552,409,197","19,299","1.63",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

