"100年02月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,213,772","604,755,812","4,915","0.06",
"食品類指數          ","32,594,173","1,097,460,084","12,355","-4.10",
"塑膠類指數          ","136,692,462","7,241,292,768","42,194","-1.44",
"紡織纖維類指數      ","91,388,281","2,047,850,811","24,779","-5.47",
"電機機械類指數      ","51,172,417","2,574,670,122","20,821","1.19",
"電器電纜類指數      ","37,337,969","559,100,183","8,474","-0.02",
"化學生技醫療類指數  ","105,477,883","4,849,967,743","38,417","-0.32",
"化學類指數          ","95,732,308","4,299,542,014","33,150","-0.48",
"生技醫療類指數      ","9,745,575","550,425,729","5,267","0.07",
"玻璃陶瓷類指數      ","4,164,407","106,362,352","1,713","0.44",
"造紙類指數          ","14,761,005","232,496,960","3,607","0.97",
"鋼鐵類指數          ","71,037,741","1,673,911,832","21,271","-0.42",
"橡膠類指數          ","33,281,369","1,545,087,357","14,095","4.04",
"汽車類指數          ","25,018,348","1,325,158,958","10,045","3.16",
"電子類指數          ","1,582,963,550","78,179,515,977","542,081","-0.26",
"半導體類指數        ","520,038,389","22,611,359,873","153,948","-0.23",
"電腦及週邊設備類指數","138,998,641","5,927,155,514","54,899","0.27",
"光電類指數          ","490,568,141","25,008,128,954","170,583","0.35",
"通信網路類指數      ","114,405,602","10,815,485,914","45,228","0.15",
"電子零組件類指數    ","179,764,061","6,016,489,132","61,780","-0.67",
"電子通路類指數      ","50,449,213","2,765,928,759","19,043","-2.91",
"資訊服務類指數      ","3,743,354","137,018,028","2,131","-0.01",
"其他電子類指數      ","84,996,149","4,897,949,803","34,469","0.07",
"建材營造類指數      ","64,248,691","1,669,281,551","20,716","0.39",
"航運業類指數        ","128,963,513","3,544,600,097","39,973","-0.14",
"觀光事業類指數      ","5,236,617","340,445,148","2,350","-0.19",
"金融保險類指數      ","534,719,040","10,497,616,131","113,075","4.91",
"貿易百貨類指數      ","32,875,427","1,723,990,134","14,027","0.68",
"油電燃氣類指數      ","5,288,297","403,512,407","2,803","-3.12",
"其他類指數          ","31,905,019","1,033,411,293","13,225","1.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

