"101年12月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,278,285","284,167,897","3,973","-0.46",
"食品類指數          ","24,762,659","923,419,627","9,729","4.07",
"塑膠類指數          ","66,138,887","2,069,686,067","23,104","0.25",
"紡織纖維類指數      ","91,966,711","1,375,011,221","22,353","2.61",
"電機機械類指數      ","18,943,304","996,235,595","9,037","0.05",
"電器電纜類指數      ","18,596,035","189,722,058","4,864","0.20",
"化學生技醫療類指數  ","61,341,987","2,595,906,521","29,963","0.41",
"化學類指數          ","26,375,237","711,646,170","10,727","0.01",
"生技醫療類指數      ","34,966,750","1,884,260,351","19,236","0.75",
"玻璃陶瓷類指數      ","6,070,330","99,946,954","2,505","0.14",
"造紙類指數          ","10,378,090","134,539,836","2,780","-0.56",
"鋼鐵類指數          ","55,295,277","1,033,916,732","17,287","0.29",
"橡膠類指數          ","13,213,721","583,628,194","6,229","-0.96",
"汽車類指數          ","9,270,112","449,376,545","4,151","-1.81",
"電子類指數          ","1,447,745,969","70,226,198,533","463,277","-4.37",
"半導體類指數        ","316,914,162","13,124,543,894","93,047","-0.94",
"電腦及週邊設備類指數","158,651,577","7,551,646,228","60,002","-1.24",
"光電類指數          ","538,519,419","17,717,331,120","120,845","-0.71",
"通信網路類指數      ","83,077,925","8,879,716,664","42,062","-0.56",
"電子零組件類指數    ","99,816,388","5,101,834,609","46,785","-0.59",
"電子通路類指數      ","16,617,298","757,188,605","7,992","-0.91",
"資訊服務類指數      ","5,753,687","116,084,369","2,111","-0.02",
"其他電子類指數      ","228,395,513","16,977,853,044","90,433","-2.77",
"建材營造類指數      ","59,036,656","1,264,184,915","19,365","-1.17",
"航運業類指數        ","46,775,092","760,642,705","15,084","-0.35",
"觀光事業類指數      ","2,008,144","148,297,772","1,270","-0.26",
"金融保險類指數      ","298,462,063","4,383,375,939","61,857","-4.35",
"貿易百貨類指數      ","19,999,176","1,053,351,091","9,211","0.25",
"油電燃氣類指數      ","2,256,958","141,130,088","1,615","-1.77",
"其他類指數          ","56,710,301","2,850,944,731","24,732","0.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

