"100年01月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,046,363","376,544,644","4,115","-0.46",
"食品類指數          ","43,630,611","1,286,865,205","15,886","-4.71",
"塑膠類指數          ","108,583,257","5,169,976,912","32,632","1.62",
"紡織纖維類指數      ","173,225,350","3,536,203,470","36,283","5.73",
"電機機械類指數      ","24,205,453","1,139,940,711","10,767","-0.42",
"電器電纜類指數      ","31,708,592","510,109,950","7,842","-0.24",
"化學生技醫療類指數  ","90,685,232","4,550,163,469","30,467","1.07",
"化學類指數          ","79,791,014","3,826,572,200","24,697","1.62",
"生技醫療類指數      ","10,894,218","723,591,269","5,770","-0.44",
"玻璃陶瓷類指數      ","3,312,480","81,223,789","1,211","-0.09",
"造紙類指數          ","16,272,925","266,338,531","3,755","-0.33",
"鋼鐵類指數          ","58,312,190","1,475,099,228","13,669","-0.15",
"橡膠類指數          ","16,851,394","721,121,546","6,462","0.42",
"汽車類指數          ","16,721,607","711,750,755","6,393","-2.06",
"電子類指數          ","1,279,121,181","66,971,577,136","416,402","1.34",
"半導體類指數        ","507,025,375","21,163,472,970","130,751","0.09",
"電腦及週邊設備類指數","115,138,456","5,431,189,865","41,199","-0.04",
"光電類指數          ","249,518,700","14,879,041,513","95,426","0.39",
"通信網路類指數      ","118,720,843","14,430,480,972","51,904","2.85",
"電子零組件類指數    ","175,393,286","5,266,904,213","56,090","0.23",
"電子通路類指數      ","26,761,588","1,290,389,260","11,350","-0.41",
"資訊服務類指數      ","3,216,767","122,471,832","1,751","0.26",
"其他電子類指數      ","83,346,166","4,387,626,511","27,931","0.16",
"建材營造類指數      ","80,734,799","2,331,927,187","25,421","2.06",
"航運業類指數        ","100,296,558","2,846,089,084","25,954","1.24",
"觀光事業類指數      ","6,360,267","387,438,943","2,879","2.39",
"金融保險類指數      ","885,865,901","16,856,777,897","150,159","13.08",
"貿易百貨類指數      ","20,718,556","1,173,699,447","8,081","0.31",
"油電燃氣類指數      ","3,136,275","136,676,162","1,090","0.22",
"其他類指數          ","42,445,498","1,271,010,302","14,579","0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

