"101年11月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,826,051","269,778,068","2,636","0.35",
"食品類指數          ","7,195,056","262,190,054","3,476","-1.62",
"塑膠類指數          ","59,390,488","2,606,356,539","24,760","1.06",
"紡織纖維類指數      ","25,865,495","607,434,962","9,444","3.74",
"電機機械類指數      ","9,877,564","495,705,966","5,165","0.29",
"電器電纜類指數      ","10,321,753","98,352,334","2,752","-0.01",
"化學生技醫療類指數  ","30,172,696","1,475,083,452","17,317","-0.06",
"化學類指數          ","14,337,963","514,702,356","7,438","0.10",
"生技醫療類指數      ","15,834,733","960,381,096","9,879","-0.25",
"玻璃陶瓷類指數      ","2,812,247","36,850,854","974","0.28",
"造紙類指數          ","9,542,476","102,663,684","2,658","1.31",
"鋼鐵類指數          ","24,631,655","541,035,314","9,087","0.27",
"橡膠類指數          ","10,046,091","432,873,478","5,432","1.19",
"汽車類指數          ","4,191,136","266,306,888","2,486","-2.56",
"電子類指數          ","788,536,886","36,375,441,528","284,636","0.22",
"半導體類指數        ","204,604,029","8,814,041,390","69,055","0.08",
"電腦及週邊設備類指數","97,734,752","5,725,530,652","43,957","-0.02",
"光電類指數          ","288,029,332","8,098,163,443","75,901","-0.05",
"通信網路類指數      ","74,506,725","7,426,895,053","37,684","-0.47",
"電子零組件類指數    ","67,544,625","2,924,813,555","32,559","0.28",
"電子通路類指數      ","8,753,274","360,937,824","4,178","0.44",
"資訊服務類指數      ","3,367,312","122,784,753","1,461","-0.46",
"其他電子類指數      ","43,996,837","2,902,274,858","19,841","0.38",
"建材營造類指數      ","27,398,250","819,978,661","12,420","-1.57",
"航運業類指數        ","43,669,542","847,523,010","13,071","-0.15",
"觀光事業類指數      ","2,623,554","226,334,585","1,498","-0.01",
"金融保險類指數      ","146,826,488","2,342,585,928","37,539","4.81",
"貿易百貨類指數      ","14,849,936","778,551,682","7,009","1.18",
"油電燃氣類指數      ","1,913,123","116,301,587","1,153","1.33",
"其他類指數          ","29,336,405","1,233,753,907","12,871","0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

