"100年12月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,426,257","883,155,277","6,943","-0.03",
"食品類指數          ","22,770,004","785,211,557","9,229","-5.48",
"塑膠類指數          ","58,704,040","2,149,733,068","19,380","0.81",
"紡織纖維類指數      ","30,788,069","649,947,283","11,646","3.46",
"電機機械類指數      ","16,942,136","1,605,710,607","8,971","-0.64",
"電器電纜類指數      ","14,067,657","137,597,561","3,670","-0.22",
"化學生技醫療類指數  ","44,771,243","1,754,729,032","21,534","0.24",
"化學類指數          ","32,980,716","1,344,527,051","14,800","0.25",
"生技醫療類指數      ","11,790,527","410,201,981","6,734","0.17",
"玻璃陶瓷類指數      ","3,316,458","72,574,027","1,241","0.35",
"造紙類指數          ","3,582,958","37,674,585","1,166","-1.34",
"鋼鐵類指數          ","22,755,205","489,601,839","6,812","0.38",
"橡膠類指數          ","14,255,463","695,990,939","6,506","-1.38",
"汽車類指數          ","36,146,683","1,687,728,348","14,972","1.76",
"電子類指數          ","902,453,455","46,649,013,519","342,823","-1.28",
"半導體類指數        ","234,601,412","9,386,838,495","77,582","-0.57",
"電腦及週邊設備類指數","134,219,918","8,434,817,092","50,097","-0.32",
"光電類指數          ","257,282,004","10,685,660,865","92,889","-0.21",
"通信網路類指數      ","100,219,146","10,739,956,386","47,411","0.02",
"電子零組件類指數    ","89,746,600","3,440,321,769","39,755","0.04",
"電子通路類指數      ","16,213,518","661,244,802","7,874","-1.05",
"資訊服務類指數      ","3,254,675","68,405,353","1,686","-0.61",
"其他電子類指數      ","66,916,182","3,231,768,757","25,529","-0.31",
"建材營造類指數      ","36,868,361","786,510,843","14,056","-0.62",
"航運業類指數        ","34,321,542","637,212,194","11,341","-1.01",
"觀光事業類指數      ","5,583,174","170,927,873","2,737","-0.88",
"金融保險類指數      ","661,073,779","11,729,941,477","134,117","14.24",
"貿易百貨類指數      ","26,094,119","972,575,559","11,378","-1.05",
"油電燃氣類指數      ","1,505,581","101,882,191","843","0.49",
"其他類指數          ","25,748,382","813,920,265","11,037","-0.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

