"109年01月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,528,495","853,255,891","6,461","-0.44",
"食品類指數          ","10,606,210","578,674,114","6,352","12.04",
"塑膠類指數          ","43,465,459","1,124,085,524","13,356","-0.85",
"紡織纖維類指數      ","18,461,177","750,539,903","7,373","-2.24",
"電機機械類指數      ","43,792,019","6,075,793,389","25,434","4.50",
"電器電纜類指數      ","10,957,781","205,428,204","3,860","0.05",
"化學生技醫療類指數  ","31,691,237","1,790,526,600","18,613","0.46",
"化學類指數          ","12,390,508","314,564,620","5,938","0.20",
"生技醫療類指數      ","19,300,729","1,475,961,980","12,675","0.48",
"玻璃陶瓷類指數      ","1,931,753","22,578,267","636","0.32",
"造紙類指數          ","11,915,054","208,993,469","4,776","0.86",
"鋼鐵類指數          ","24,526,762","828,069,196","10,640","0.57",
"橡膠類指數          ","9,270,363","329,899,610","4,787","2.51",
"汽車類指數          ","17,140,526","1,454,412,333","11,172","0.56",
"電子類指數          ","1,189,294,527","92,585,689,825","502,961","2.83",
"半導體類指數        ","260,365,569","28,449,281,631","126,121","1.05",
"電腦及週邊設備類指數","96,237,896","8,185,954,093","49,713","0.56",
"光電類指數          ","394,592,161","22,456,684,253","100,214","0.78",
"通信網路類指數      ","53,113,292","4,142,108,090","28,969","-0.13",
"電子零組件類指數    ","271,312,361","22,196,237,893","145,090","-0.31",
"電子通路類指數      ","21,258,066","845,987,348","11,369","0.79",
"資訊服務類指數      ","4,587,380","159,468,247","2,317","0.92",
"其他電子類指數      ","87,827,802","6,149,968,270","39,168","1.21",
"建材營造類指數      ","59,774,192","1,070,051,610","20,567","2.62",
"航運業類指數        ","78,033,499","1,534,494,217","22,428","0.29",
"觀光事業類指數      ","10,425,838","538,670,767","6,632","0.95",
"金融保險類指數      ","263,342,647","5,560,033,299","67,818","4.86",
"貿易百貨類指數      ","14,964,010","455,981,217","5,407","1.57",
"油電燃氣類指數      ","3,408,278","294,674,924","2,227","-0.10",
"其他類指數          ","28,564,616","2,464,363,925","19,480","1.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

