"102年03月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,429,757","517,519,000","6,466","-1.01",
"食品類指數          ","19,985,868","857,358,196","8,910","-10.75",
"塑膠類指數          ","51,377,060","2,020,545,668","21,512","-2.47",
"紡織纖維類指數      ","46,567,637","1,208,248,089","17,133","-2.83",
"電機機械類指數      ","20,745,280","969,292,887","9,892","0.20",
"電器電纜類指數      ","15,284,400","153,010,365","4,810","-0.33",
"化學生技醫療類指數  ","69,346,503","2,527,870,682","30,832","-0.05",
"化學類指數          ","38,871,491","983,129,075","13,714","-0.65",
"生技醫療類指數      ","30,475,012","1,544,741,607","17,118","0.66",
"玻璃陶瓷類指數      ","4,368,312","88,806,648","2,066","-1.38",
"造紙類指數          ","7,671,559","99,688,590","2,467","-0.28",
"鋼鐵類指數          ","37,795,509","944,852,052","12,675","-0.86",
"橡膠類指數          ","18,751,497","1,079,609,138","9,780","2.13",
"汽車類指數          ","16,582,104","710,211,331","5,691","-3.75",
"電子類指數          ","1,009,168,520","43,342,972,002","342,163","-1.99",
"半導體類指數        ","277,612,904","14,561,397,953","89,143","-0.89",
"電腦及週邊設備類指數","139,493,839","5,320,611,815","52,071","-0.19",
"光電類指數          ","344,322,493","9,129,610,029","88,605","0.25",
"通信網路類指數      ","72,049,616","5,828,587,772","33,243","-0.82",
"電子零組件類指數    ","94,224,364","4,062,323,332","42,421","-0.51",
"電子通路類指數      ","16,430,813","645,501,239","9,288","-0.47",
"資訊服務類指數      ","2,083,761","64,242,907","1,046","-0.07",
"其他電子類指數      ","62,950,730","3,730,696,955","26,346","-0.71",
"建材營造類指數      ","48,592,234","1,311,339,202","18,169","0.80",
"航運業類指數        ","51,969,221","860,755,233","17,261","-0.31",
"觀光事業類指數      ","2,613,229","344,062,730","1,823","-1.89",
"金融保險類指數      ","510,928,742","10,713,634,365","110,929","3.66",
"貿易百貨類指數      ","16,307,681","856,941,222","7,574","-1.23",
"油電燃氣類指數      ","4,074,499","273,516,402","2,152","-0.76",
"其他類指數          ","55,690,814","2,945,993,417","27,373","-0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

