"98年03月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,660,000","893,261,000","10,417","-1.32",
"食品類指數          ","32,170,000","624,037,000","10,109","-7.87",
"塑膠類指數          ","40,425,000","964,428,000","12,675","0.39",
"紡織纖維類指數      ","26,407,000","282,518,000","7,208","-1.87",
"電機機械類指數      ","27,539,000","389,762,000","8,503","0.10",
"電器電纜類指數      ","16,508,000","110,736,000","3,527","-0.10",
"化學生技醫療類指數  ","41,126,000","1,124,296,000","16,491","-0.33",
"化學類指數          ","30,574,000","838,377,000","11,412","-0.52",
"生技醫療類指數      ","10,552,000","285,919,000","5,079","0.24",
"玻璃陶瓷類指數      ","2,109,000","26,347,000","800","-0.15",
"造紙類指數          ","7,603,000","55,364,000","2,052","0.00",
"鋼鐵類指數          ","109,811,000","2,136,215,000","27,828","-1.25",
"橡膠類指數          ","23,752,000","482,347,000","7,513","-1.27",
"汽車類指數          ","23,296,000","258,305,000","5,993","0.56",
"電子類指數          ","2,713,181,000","66,415,795,000","671,688","2.89",
"半導體類指數        ","919,455,000","24,510,712,000","222,151","1.32",
"電腦及週邊設備類指數","459,628,000","9,861,213,000","113,561","0.32",
"光電類指數          ","695,996,000","11,677,422,000","143,647","0.49",
"通信網路類指數      ","112,125,000","5,020,905,000","40,671","0.56",
"電子零組件類指數    ","252,520,000","4,572,102,000","67,781","0.54",
"電子通路類指數      ","64,079,000","1,676,477,000","20,083","-0.07",
"資訊服務類指數      ","2,345,000","158,566,000","1,306","0.36",
"其他電子類指數      ","207,033,000","8,938,398,000","62,488","0.21",
"建材營造類指數      ","56,431,000","639,632,000","15,573","-1.76",
"航運業類指數        ","148,064,000","3,266,474,000","43,123","-0.07",
"觀光事業類指數      ","11,780,000","407,287,000","4,518","-1.38",
"金融保險類指數      ","417,662,000","5,000,562,000","75,289","-7.17",
"貿易百貨類指數      ","24,472,000","500,984,000","7,082","-1.35",
"油電燃氣類指數      ","5,377,000","190,498,000","1,719","-1.05",
"其他類指數          ","50,213,000","1,018,682,000","15,873","-0.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

