"98年02月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,518,000","616,779,000","7,453","1.66",
"食品類指數          ","20,836,000","385,224,000","7,050","-1.17",
"塑膠類指數          ","56,137,000","1,021,006,000","14,066","0.89",
"紡織纖維類指數      ","15,454,000","171,826,000","4,557","2.20",
"電機機械類指數      ","16,522,000","226,156,000","5,593","0.56",
"電器電纜類指數      ","8,349,000","49,420,000","1,851","0.05",
"化學生技醫療類指數  ","27,117,000","911,558,000","11,350","0.26",
"化學類指數          ","22,112,000","782,190,000","8,851","0.24",
"生技醫療類指數      ","5,005,000","129,368,000","2,499","0.26",
"玻璃陶瓷類指數      ","2,166,000","23,886,000","803","0.00",
"造紙類指數          ","8,620,000","60,324,000","1,864","-0.31",
"鋼鐵類指數          ","68,333,000","1,277,688,000","18,486","-0.27",
"橡膠類指數          ","37,226,000","738,858,000","10,104","1.81",
"汽車類指數          ","19,236,000","210,329,000","3,456","1.17",
"電子類指數          ","1,573,485,000","43,096,623,000","431,585","3.44",
"半導體類指數        ","530,933,000","15,542,635,000","145,612","1.37",
"電腦及週邊設備類指數","203,656,000","4,862,933,000","60,588","1.03",
"光電類指數          ","491,014,000","9,096,493,000","110,089","0.29",
"通信網路類指數      ","115,473,000","6,650,159,000","38,730","1.03",
"電子零組件類指數    ","126,796,000","2,488,384,000","38,550","0.32",
"電子通路類指數      ","26,953,000","622,394,000","10,063","0.43",
"資訊服務類指數      ","1,433,000","84,142,000","918","0.20",
"其他電子類指數      ","77,227,000","3,749,483,000","27,035","0.60",
"建材營造類指數      ","48,985,000","593,461,000","14,708","-1.41",
"航運業類指數        ","78,007,000","1,346,878,000","22,478","0.11",
"觀光事業類指數      ","4,788,000","231,139,000","2,265","-0.40",
"金融保險類指數      ","450,826,000","6,373,341,000","85,420","-9.44",
"貿易百貨類指數      ","27,207,000","525,691,000","8,245","-0.39",
"油電燃氣類指數      ","3,254,000","117,085,000","1,437","-0.21",
"其他類指數          ","36,637,000","828,496,000","12,941","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

