"101年05月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,577,544","420,484,200","5,709","1.86",
"食品類指數          ","16,717,785","694,175,150","7,079","3.73",
"塑膠類指數          ","76,429,514","2,665,802,701","26,869","2.73",
"紡織纖維類指數      ","29,386,307","590,071,504","10,559","3.16",
"電機機械類指數      ","20,958,960","1,439,747,733","10,088","1.23",
"電器電纜類指數      ","15,694,840","157,432,859","4,696","0.62",
"化學生技醫療類指數  ","24,236,933","1,097,287,428","13,360","1.35",
"化學類指數          ","14,133,111","585,152,792","7,133","1.61",
"生技醫療類指數      ","10,103,822","512,134,636","6,227","0.60",
"玻璃陶瓷類指數      ","4,274,901","87,241,255","1,503","0.52",
"造紙類指數          ","3,212,629","36,131,484","1,266","0.59",
"鋼鐵類指數          ","28,128,424","626,816,344","10,386","0.62",
"橡膠類指數          ","17,476,864","1,052,563,096","7,122","6.33",
"汽車類指數          ","12,314,541","602,298,099","5,679","5.34",
"電子類指數          ","1,110,409,150","57,641,769,235","415,825","5.53",
"半導體類指數        ","286,805,653","13,801,222,217","101,477","1.42",
"電腦及週邊設備類指數","206,480,927","10,187,735,599","75,162","2.80",
"光電類指數          ","311,940,435","12,013,871,270","99,406","1.17",
"通信網路類指數      ","101,718,555","10,101,372,964","48,946","0.53",
"電子零組件類指數    ","109,958,475","5,263,249,525","48,009","0.58",
"電子通路類指數      ","11,610,063","520,793,586","6,522","0.52",
"資訊服務類指數      ","2,683,241","53,535,860","1,272","0.42",
"其他電子類指數      ","79,211,801","5,699,988,214","35,031","1.85",
"建材營造類指數      ","37,840,216","828,960,672","15,655","1.99",
"航運業類指數        ","51,885,962","877,679,118","17,571","1.16",
"觀光事業類指數      ","4,234,042","340,460,593","2,605","1.67",
"金融保險類指數      ","350,706,899","5,478,363,115","75,188","15.17",
"貿易百貨類指數      ","12,471,639","480,929,467","5,850","1.58",
"油電燃氣類指數      ","3,396,220","184,972,625","1,962","0.80",
"其他類指數          ","33,137,780","1,605,900,328","16,381","1.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

