"98年06月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,338,000","917,635,000","10,616","-3.97",
"食品類指數          ","94,861,000","2,323,586,000","26,719","-17.13",
"塑膠類指數          ","150,609,000","3,112,107,000","36,013","-4.70",
"紡織纖維類指數      ","128,924,000","2,237,917,000","25,935","-11.99",
"電機機械類指數      ","88,653,000","2,356,835,000","25,544","-1.80",
"電器電纜類指數      ","44,162,000","641,839,000","9,917","-2.25",
"化學生技醫療類指數  ","112,989,000","4,140,123,000","38,890","-4.04",
"化學類指數          ","93,799,000","3,405,521,000","30,444","-4.78",
"生技醫療類指數      ","19,190,000","734,602,000","8,446","-1.16",
"玻璃陶瓷類指數      ","7,751,000","132,098,000","2,556","-1.92",
"造紙類指數          ","41,945,000","1,125,472,000","10,465","-6.15",
"鋼鐵類指數          ","216,719,000","4,845,736,000","52,276","-3.56",
"橡膠類指數          ","60,748,000","1,970,475,000","20,230","-4.59",
"汽車類指數          ","155,523,000","3,082,188,000","28,486","-3.49",
"電子類指數          ","2,458,409,000","84,419,272,000","686,860","-8.02",
"半導體類指數        ","617,295,000","24,331,696,000","176,058","-2.10",
"電腦及週邊設備類指數","292,004,000","9,116,235,000","88,992","-2.31",
"光電類指數          ","940,533,000","24,719,647,000","218,858","-0.90",
"通信網路類指數      ","194,224,000","12,802,924,000","69,747","-3.54",
"電子零組件類指數    ","199,597,000","4,658,457,000","58,620","-1.75",
"電子通路類指數      ","61,531,000","1,500,095,000","20,824","-2.48",
"資訊服務類指數      ","6,087,000","491,033,000","2,773","-1.29",
"其他電子類指數      ","147,138,000","6,799,185,000","50,988","-2.14",
"建材營造類指數      ","392,432,000","9,589,047,000","90,605","-12.43",
"航運業類指數        ","149,304,000","4,120,481,000","47,148","-3.38",
"觀光事業類指數      ","20,177,000","814,021,000","7,438","-2.26",
"金融保險類指數      ","895,123,000","16,295,809,000","162,614","-44.87",
"貿易百貨類指數      ","87,278,000","2,216,725,000","21,181","-3.05",
"油電燃氣類指數      ","11,291,000","386,592,000","3,638","-1.57",
"其他類指數          ","96,007,000","2,447,749,000","29,320","-2.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

