"100年09月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","87,955,295","2,266,410,899","16,790","-4.77",
"食品類指數          ","39,891,669","1,405,929,170","15,657","-27.12",
"塑膠類指數          ","119,477,803","5,898,913,676","37,363","-2.26",
"紡織纖維類指數      ","51,192,314","992,041,482","15,828","-10.71",
"電機機械類指數      ","51,029,319","5,648,527,719","26,653","-3.45",
"電器電纜類指數      ","26,578,513","293,274,894","5,995","-1.04",
"化學生技醫療類指數  ","71,099,132","2,901,047,694","30,183","-3.25",
"化學類指數          ","62,722,951","2,511,142,776","25,492","-3.63",
"生技醫療類指數      ","8,376,181","389,904,918","4,691","-1.68",
"玻璃陶瓷類指數      ","11,448,721","340,120,112","4,549","-2.67",
"造紙類指數          ","9,796,494","116,456,720","3,044","-2.25",
"鋼鐵類指數          ","73,538,067","1,723,116,644","24,234","-0.53",
"橡膠類指數          ","32,633,677","1,538,640,017","13,821","-4.86",
"汽車類指數          ","63,745,242","2,782,179,895","22,698","-7.92",
"電子類指數          ","1,386,330,663","67,810,221,397","504,216","-4.91",
"半導體類指數        ","393,535,295","18,313,837,819","126,115","-1.21",
"電腦及週邊設備類指數","187,233,717","9,144,278,992","71,050","-1.61",
"光電類指數          ","350,434,537","12,820,399,342","107,332","-0.77",
"通信網路類指數      ","133,320,457","12,411,212,518","61,382","-0.67",
"電子零組件類指數    ","152,194,752","5,983,115,332","64,154","-1.67",
"電子通路類指數      ","23,897,632","1,017,800,032","10,731","-3.99",
"資訊服務類指數      ","14,127,982","312,657,968","6,214","-1.59",
"其他電子類指數      ","131,586,291","7,806,919,394","57,238","-1.61",
"建材營造類指數      ","61,736,552","1,389,370,521","22,009","-7.39",
"航運業類指數        ","102,730,388","1,727,071,348","29,193","-2.41",
"觀光事業類指數      ","13,859,572","487,239,542","5,876","-2.75",
"金融保險類指數      ","869,582,788","17,305,404,715","164,705","-33.66",
"貿易百貨類指數      ","52,731,708","2,473,008,831","21,102","-7.68",
"油電燃氣類指數      ","5,511,857","309,141,037","2,686","-1.73",
"其他類指數          ","44,178,751","1,483,286,063","18,999","-3.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

