"108年05月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,981,618","1,503,989,705","15,815","-1.51",
"食品類指數          ","34,043,946","1,906,559,322","18,964","11.51",
"塑膠類指數          ","52,462,490","2,615,382,846","20,840","-0.91",
"紡織纖維類指數      ","45,522,367","1,655,677,739","19,373","-0.85",
"電機機械類指數      ","68,042,062","5,456,485,295","39,369","0.20",
"電器電纜類指數      ","22,156,973","321,506,864","8,059","0.39",
"化學生技醫療類指數  ","43,156,733","2,235,124,094","24,451","0.85",
"化學類指數          ","27,730,092","1,006,180,245","14,003","0.72",
"生技醫療類指數      ","15,426,641","1,228,943,849","10,448","0.68",
"玻璃陶瓷類指數      ","2,279,713","28,052,583","896","0.00",
"造紙類指數          ","7,816,812","119,811,105","3,449","0.87",
"鋼鐵類指數          ","67,884,566","1,709,126,044","23,936","-0.71",
"橡膠類指數          ","38,647,444","1,042,687,244","17,208","-0.69",
"汽車類指數          ","19,674,476","846,870,173","5,894","5.45",
"電子類指數          ","1,337,473,374","84,254,694,881","601,824","-1.56",
"半導體類指數        ","328,388,689","26,276,303,118","136,389","-0.95",
"電腦及週邊設備類指數","169,484,406","6,593,445,568","80,171","-0.30",
"光電類指數          ","319,403,859","16,896,408,498","116,603","0.21",
"通信網路類指數      ","118,250,857","6,487,530,136","55,242","0.53",
"電子零組件類指數    ","276,957,403","19,053,625,204","149,254","-0.03",
"電子通路類指數      ","18,651,788","685,737,358","10,336","-0.38",
"資訊服務類指數      ","8,019,387","266,105,409","4,540","0.67",
"其他電子類指數      ","98,316,985","7,995,539,590","49,289","-0.97",
"建材營造類指數      ","59,728,046","1,128,837,529","20,787","0.11",
"航運業類指數        ","66,071,225","1,417,020,607","25,026","0.08",
"觀光事業類指數      ","14,255,239","378,025,572","5,204","0.39",
"金融保險類指數      ","532,397,971","11,377,973,487","137,053","-11.80",
"貿易百貨類指數      ","20,529,338","965,425,996","8,805","-0.70",
"油電燃氣類指數      ","5,836,695","481,268,927","3,115","0.01",
"其他類指數          ","39,178,142","3,681,795,412","26,882","-3.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

