"104年10月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,464,608","183,073,003","3,621","-0.26",
"食品類指數          ","13,041,082","580,847,674","6,613","1.78",
"塑膠類指數          ","48,476,330","1,757,868,434","21,984","-2.18",
"紡織纖維類指數      ","78,994,570","3,826,054,889","31,260","-2.57",
"電機機械類指數      ","58,961,579","3,535,941,362","30,123","1.02",
"電器電纜類指數      ","11,792,719","111,440,544","3,257","-0.02",
"化學生技醫療類指數  ","59,736,065","3,553,266,247","34,320","0.04",
"化學類指數          ","27,598,239","1,290,824,900","13,377","0.28",
"生技醫療類指數      ","32,137,826","2,262,441,347","20,943","-0.18",
"玻璃陶瓷類指數      ","2,377,032","28,469,770","1,073","0.23",
"造紙類指數          ","7,678,493","82,585,667","2,357","0.87",
"鋼鐵類指數          ","34,715,108","714,772,501","10,518","-1.00",
"橡膠類指數          ","12,083,015","390,276,920","7,084","-0.44",
"汽車類指數          ","6,561,278","647,068,408","4,510","2.31",
"電子類指數          ","960,090,508","41,696,459,341","389,623","0.60",
"半導體類指數        ","237,044,345","10,520,206,680","87,431","-0.39",
"電腦及週邊設備類指數","155,460,075","4,415,471,352","58,364","0.87",
"光電類指數          ","259,045,084","10,209,524,166","91,849","0.33",
"通信網路類指數      ","109,979,841","5,921,457,546","52,242","0.75",
"電子零組件類指數    ","119,968,735","4,583,107,725","58,676","0.03",
"電子通路類指數      ","15,297,407","386,365,929","6,670","0.08",
"資訊服務類指數      ","10,598,187","504,460,374","6,126","0.33",
"其他電子類指數      ","52,696,834","5,155,865,569","28,265","0.31",
"建材營造類指數      ","26,627,220","480,824,960","10,827","-0.50",
"航運業類指數        ","112,957,581","1,796,340,577","26,541","0.68",
"觀光事業類指數      ","3,661,326","260,594,532","1,931","-0.24",
"金融保險類指數      ","217,778,813","4,122,972,982","55,507","0.18",
"貿易百貨類指數      ","34,549,780","1,091,635,680","13,614","-1.81",
"油電燃氣類指數      ","2,888,969","178,519,904","2,090","-0.83",
"其他類指數          ","39,260,752","2,047,999,868","21,402","-0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

