"101年09月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,799,872","340,168,578","4,208","0.37",
"食品類指數          ","23,785,572","901,680,339","9,775","4.88",
"塑膠類指數          ","72,900,849","1,827,535,058","23,539","0.39",
"紡織纖維類指數      ","55,213,080","1,232,582,717","16,004","0.36",
"電機機械類指數      ","19,121,161","1,122,676,629","9,288","0.14",
"電器電纜類指數      ","51,851,581","541,592,753","11,391","0.86",
"化學生技醫療類指數  ","45,770,195","1,698,299,716","21,105","-0.01",
"化學類指數          ","35,374,749","1,180,442,787","14,841","0.17",
"生技醫療類指數      ","10,395,446","517,856,929","6,264","-0.24",
"玻璃陶瓷類指數      ","6,422,973","94,454,959","1,967","0.32",
"造紙類指數          ","5,864,201","83,952,467","1,939","-0.24",
"鋼鐵類指數          ","57,428,667","1,006,403,082","20,249","-0.43",
"橡膠類指數          ","19,285,816","903,491,702","8,381","0.21",
"汽車類指數          ","8,113,587","375,143,656","3,977","1.06",
"電子類指數          ","1,462,091,588","59,303,892,316","472,917","-0.20",
"半導體類指數        ","338,722,839","15,376,893,180","123,442","0.04",
"電腦及週邊設備類指數","152,647,207","7,571,460,631","61,653","0.47",
"光電類指數          ","602,331,166","14,681,786,323","129,160","-0.15",
"通信網路類指數      ","93,846,876","7,845,571,517","47,048","-0.61",
"電子零組件類指數    ","163,791,620","7,154,510,122","68,744","-0.26",
"電子通路類指數      ","17,887,468","726,640,907","7,752","0.07",
"資訊服務類指數      ","5,960,146","146,388,569","2,416","0.03",
"其他電子類指數      ","86,904,266","5,800,641,067","32,702","-0.08",
"建材營造類指數      ","66,743,503","1,711,652,234","23,122","-0.71",
"航運業類指數        ","36,903,550","590,744,542","12,547","-0.09",
"觀光事業類指數      ","3,588,247","209,221,421","1,803","-0.46",
"金融保險類指數      ","318,185,353","4,717,721,055","64,488","1.04",
"貿易百貨類指數      ","28,683,902","1,540,546,940","12,963","2.39",
"油電燃氣類指數      ","2,794,125","174,213,504","1,754","1.43",
"其他類指數          ","55,474,685","2,350,107,299","21,812","1.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

