"103年01月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,537,213","923,934,358","7,444","-1.43",
"食品類指數          ","18,181,019","693,668,470","6,940","-9.97",
"塑膠類指數          ","82,129,074","3,124,524,173","30,137","-0.01",
"紡織纖維類指數      ","41,155,092","1,647,915,262","15,438","-6.72",
"電機機械類指數      ","89,196,040","3,063,178,924","33,115","0.12",
"電器電纜類指數      ","33,358,813","368,182,716","7,252","0.09",
"化學生技醫療類指數  ","41,575,966","2,030,184,523","20,188","-0.35",
"化學類指數          ","28,749,827","1,172,287,071","11,795","-0.62",
"生技醫療類指數      ","12,826,139","857,897,452","8,393","0.02",
"玻璃陶瓷類指數      ","5,017,504","101,832,062","1,960","-0.51",
"造紙類指數          ","10,901,851","168,296,522","3,195","-1.99",
"鋼鐵類指數          ","39,543,124","762,614,504","12,690","-0.24",
"橡膠類指數          ","17,345,295","793,528,556","7,710","-1.32",
"汽車類指數          ","6,511,746","514,782,033","3,220","-3.90",
"電子類指數          ","2,008,460,788","77,658,507,992","668,731","1.40",
"半導體類指數        ","543,992,580","22,383,570,140","163,727","0.87",
"電腦及週邊設備類指數","266,406,245","10,761,429,438","94,925","-0.51",
"光電類指數          ","540,752,931","16,479,235,996","155,572","0.05",
"通信網路類指數      ","190,960,308","7,699,728,889","72,002","0.13",
"電子零組件類指數    ","277,804,023","8,906,924,265","102,596","0.67",
"電子通路類指數      ","40,763,699","1,772,354,433","17,212","0.14",
"資訊服務類指數      ","12,685,448","400,048,989","5,538","-0.89",
"其他電子類指數      ","135,095,554","9,255,215,842","57,159","0.30",
"建材營造類指數      ","47,352,951","1,309,946,867","19,294","0.17",
"航運業類指數        ","51,983,674","967,214,481","14,682","-0.52",
"觀光事業類指數      ","3,117,874","178,095,709","1,638","-0.66",
"金融保險類指數      ","284,181,263","5,215,266,772","53,337","2.07",
"貿易百貨類指數      ","25,924,720","1,415,568,366","11,739","-3.05",
"油電燃氣類指數      ","1,735,551","104,520,394","1,167","-0.01",
"其他類指數          ","68,428,266","4,623,461,757","36,764","0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

