"97年10月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","27,578,000","583,930,000","6,886","-2.01",
"食品工業            ","23,207,000","470,389,000","7,681","-10.30",
"塑膠工業            ","67,381,000","2,484,057,000","17,952","-2.92",
"紡織纖維            ","34,336,000","461,502,000","7,019","-10.15",
"電機機械            ","17,523,000","227,699,000","5,443","-1.42",
"電器電纜            ","14,162,000","118,025,000","3,099","-1.59",
"化學生技醫療        ","61,485,000","1,898,648,000","19,686","-2.03",
"玻璃陶瓷            ","5,194,000","71,472,000","1,641","-2.18",
"造紙工業            ","12,517,000","113,982,000","3,320","-3.36",
"鋼鐵工業            ","82,397,000","1,938,379,000","25,460","-3.14",
"橡膠工業            ","17,721,000","438,277,000","6,575","-5.19",
"汽車工業            ","14,262,000","197,285,000","3,620","-1.62",
"電子工業            ","1,000,036,000","38,309,362,000","322,730","-10.21",
"建材營造            ","88,177,000","1,123,718,000","22,340","-7.97",
"航運業              ","90,779,000","1,605,518,000","22,761","-3.20",
"觀光事業            ","5,848,000","242,455,000","2,033","-6.18",
"金融保險            ","503,923,000","7,646,015,000","78,960","-43.01",
"貿易百貨            ","16,595,000","416,540,000","5,780","-4.30",
"其他                ","21,622,000","437,344,000","8,001","-3.05",
"化學工業            ","53,263,000","1,669,043,000","15,747","-2.27",
"生技醫療            ","8,222,000","229,605,000","3,939","-0.93",
"油電燃氣            ","10,409,000","628,847,000","2,940","-0.29",
"半導體              ","340,697,000","11,237,359,000","98,731","-2.83",
"電腦及週邊設備      ","160,611,000","5,781,617,000","53,214","-2.97",
"光電                ","222,290,000","5,612,870,000","66,388","-2.51",
"通信網路            ","97,916,000","8,566,708,000","35,004","-2.43",
"電子零組件          ","63,379,000","1,859,121,000","23,385","-2.15",
"電子通路            ","21,568,000","759,712,000","8,452","-3.45",
"資訊服務            ","1,097,000","51,072,000","545","-1.81",
"其他電子            ","92,478,000","4,440,903,000","37,011","-2.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

