"102年01月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","111,803,624","3,963,355,648","7,732","-3.17",
"食品類指數          ","41,645,145","1,617,779,127","14,879","-21.35",
"塑膠類指數          ","139,694,201","3,637,695,165","37,202","-0.79",
"紡織纖維類指數      ","44,578,776","846,823,505","13,856","-10.71",
"電機機械類指數      ","24,994,362","1,347,209,428","11,072","-1.44",
"電器電纜類指數      ","33,018,095","385,918,997","8,163","-1.60",
"化學生技醫療類指數  ","65,294,804","2,899,568,556","31,774","-2.97",
"化學類指數          ","34,816,987","1,327,303,313","14,034","-2.67",
"生技醫療類指數      ","30,477,817","1,572,265,243","17,740","-2.40",
"玻璃陶瓷類指數      ","4,942,463","84,369,319","2,137","-0.55",
"造紙類指數          ","10,201,063","132,125,213","2,802","-4.06",
"鋼鐵類指數          ","68,828,108","1,097,177,067","20,098","-1.60",
"橡膠類指數          ","24,778,766","1,003,125,415","9,900","-4.78",
"汽車類指數          ","16,397,715","626,336,696","5,725","-5.31",
"電子類指數          ","1,568,545,802","60,499,756,871","501,956","-2.39",
"半導體類指數        ","377,963,896","14,321,238,447","113,951","-0.52",
"電腦及週邊設備類指數","198,974,438","7,640,323,058","70,185","-0.41",
"光電類指數          ","585,737,631","15,529,259,455","144,388","-0.89",
"通信網路類指數      ","141,636,973","11,722,796,362","65,272","-1.06",
"電子零組件類指數    ","135,508,201","5,137,683,313","56,104","-0.65",
"電子通路類指數      ","23,402,540","1,045,711,925","10,260","-0.32",
"資訊服務類指數      ","4,641,374","97,089,321","2,070","-1.10",
"其他電子類指數      ","100,680,749","5,005,654,990","39,726","-0.30",
"建材營造類指數      ","144,508,680","3,421,034,071","42,738","-8.64",
"航運業類指數        ","115,447,726","1,895,821,179","31,194","-1.60",
"觀光事業類指數      ","5,256,990","303,494,725","2,339","-1.64",
"金融保險類指數      ","603,096,626","9,132,746,348","103,150","-10.07",
"貿易百貨類指數      ","27,022,071","1,218,661,187","11,624","-2.64",
"油電燃氣類指數      ","2,593,356","153,653,140","1,588","0.10",
"其他類指數          ","53,495,645","2,632,278,088","23,928","-2.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

