"103年03月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,940,716","338,411,112","3,442","-1.13",
"食品類指數          ","46,975,128","2,098,083,316","16,956","20.25",
"塑膠類指數          ","153,453,490","4,375,461,064","51,855","-3.55",
"紡織纖維類指數      ","41,537,802","1,175,636,158","14,193","-0.89",
"電機機械類指數      ","69,654,490","4,231,194,662","34,184","-2.79",
"電器電纜類指數      ","16,750,427","175,027,684","4,503","0.03",
"化學生技醫療類指數  ","49,775,679","2,482,019,326","26,825","-0.14",
"化學類指數          ","26,667,781","901,088,061","12,606","-0.24",
"生技醫療類指數      ","23,107,898","1,580,931,265","14,219","-0.01",
"玻璃陶瓷類指數      ","4,371,316","76,296,943","1,478","-0.30",
"造紙類指數          ","5,908,367","82,299,091","2,051","-0.64",
"鋼鐵類指數          ","33,451,491","790,191,990","12,021","-0.88",
"橡膠類指數          ","20,533,316","1,027,271,499","9,805","-3.74",
"汽車類指數          ","12,426,480","778,272,267","5,570","-6.54",
"電子類指數          ","1,400,702,972","59,682,585,520","500,683","-2.24",
"半導體類指數        ","359,583,333","18,025,524,787","113,507","-0.77",
"電腦及週邊設備類指數","207,013,976","9,029,451,014","82,576","-0.37",
"光電類指數          ","335,810,069","8,770,467,391","98,292","-0.16",
"通信網路類指數      ","118,460,035","5,760,015,686","50,979","-0.82",
"電子零組件類指數    ","206,205,600","8,509,214,166","83,190","-0.86",
"電子通路類指數      ","46,325,217","1,428,161,299","17,384","-0.17",
"資訊服務類指數      ","15,898,612","518,355,414","6,728","1.31",
"其他電子類指數      ","111,406,130","7,641,395,763","48,027","-0.55",
"建材營造類指數      ","33,120,426","704,170,179","12,213","-1.08",
"航運業類指數        ","35,300,988","636,525,048","11,191","-0.43",
"觀光事業類指數      ","2,773,043","307,174,369","1,618","0.19",
"金融保險類指數      ","273,250,858","5,316,574,955","63,007","-6.31",
"貿易百貨類指數      ","14,544,993","1,109,844,481","7,634","0.38",
"油電燃氣類指數      ","2,121,838","113,446,466","1,229","-0.96",
"其他類指數          ","61,477,155","3,095,164,008","29,288","-1.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

